@RELATION WAVEFORM_Gradual_Simple

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@ATTRIBUTE 11 NUMERIC
@ATTRIBUTE 12 NUMERIC
@ATTRIBUTE 13 NUMERIC
@ATTRIBUTE 14 NUMERIC
@ATTRIBUTE 15 NUMERIC
@ATTRIBUTE 16 NUMERIC
@ATTRIBUTE 17 NUMERIC
@ATTRIBUTE 18 NUMERIC
@ATTRIBUTE 19 NUMERIC
@ATTRIBUTE 20 NUMERIC
@ATTRIBUTE class {0,1,2}

@DATA
0.106794,0.219105,-0.922898,0.356331,2.643078,3.263364,1.041485,1.389390,0.178162,-0.159497,3.036364,1.270926,3.866054,3.023042,5.215717,3.988214,2.858014,3.930161,0.579156,2.015423,-0.147171,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
0.249109,-0.118586,2.214719,1.859936,1.769499,6.150731,4.247486,3.266128,3.118292,3.486670,4.369827,2.960899,1.965754,1.754081,2.942778,0.012826,0.858404,-0.168312,0.394719,0.398867,-0.261145,-0.317139,0.385275,0.116301,0.434895,2.258097,0.951254,0.661454,0.237023,-1.116457,0.544546,0.979445,-0.234108,0.154262,-0.206475,-1.279603,1.357341,2.100825,2.067061,0.197850,1
-2.175604,-0.765148,0.952806,1.536049,2.127871,1.602111,2.863281,1.182696,0.599434,0.508685,3.350148,1.358322,2.479325,2.591972,3.323482,2.657055,1.126963,0.507997,1.053495,0.346816,-1.098746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
-0.991582,-1.103454,0.996304,-0.968802,0.894667,-1.011625,0.512977,-0.156333,0.651942,2.771822,3.432998,2.101508,3.315618,4.107139,6.107597,5.046504,3.383137,2.241761,2.708567,1.271922,-0.106155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
-0.107182,0.031336,0.674298,0.972500,-1.472499,0.148693,-0.615638,0.160371,0.338085,3.530433,1.337442,0.662469,4.383949,5.271969,5.767051,3.198004,3.778323,3.557410,1.584976,0.153750,-0.788085,-1.305517,-0.822610,0.588854,-0.506898,-1.097743,2.093542,0.942162,-0.240318,0.869436,-0.660355,0.286012,0.467566,-0.792781,0.560481,1.194926,-1.083546,-0.967669,-2.060803,0.172983,2
-0.734699,-1.209126,1.065102,0.272284,0.590241,1.149270,1.567572,1.305084,0.270295,1.985725,2.436597,2.859082,2.746194,3.536367,4.106336,3.537999,2.223805,0.501977,-0.437666,-0.316090,0.870597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
-0.077517,-0.922305,0.900846,1.868800,1.900691,1.595134,2.930878,1.998982,1.552177,2.183626,2.875074,2.209747,2.571285,1.690515,3.235767,2.983640,3.097163,2.292767,0.858343,0.165937,-0.647701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
-1.502398,-0.010814,-0.007443,1.046948,0.726485,-0.124813,1.566183,0.071327,1.104227,1.597485,2.822742,3.707458,2.788609,4.451084,6.678857,5.224709,2.315632,2.523096,0.565841,1.270502,0.063155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
-0.096785,-0.894564,0.751517,-0.702318,0.787921,1.229021,3.228431,2.896770,4.615624,4.423626,5.434694,3.905632,4.375098,2.003617,2.284751,3.254207,-0.444017,-0.350878,0.459475,0.200600,-1.184627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
-1.527560,0.807306,-0.302929,0.783425,-1.123002,0.104738,0.245746,0.811404,2.253225,3.458168,7.348739,4.911785,3.911617,3.363971,2.854211,1.308409,1.625023,0.856455,1.653959,-2.499679,-0.820652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
-1.546705,-1.362572,-0.190559,-0.856226,-0.123909,0.607533,1.686075,2.581690,2.786402,3.161598,6.022927,5.084746,2.772416,3.471068,3.052410,-0.083505,0.592387,0.092231,-0.787342,-0.132148,-1.276877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.657317,1.236281,-0.472595,1.535878,-1.665986,-0.660489,1.268516,0.140417,0.484834,0.789070,1.890513,3.229151,4.835224,3.566402,3.711095,6.491413,2.171977,4.110365,2.035190,2.510544,1.157598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
-0.614799,0.412419,0.560866,2.919686,4.207663,4.247476,4.676280,3.679732,4.536132,2.537168,3.920444,0.928568,1.219822,1.757063,1.501127,-0.836987,-0.841384,-1.195903,0.381212,-0.196281,0.106767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.310556,-1.057106,0.611586,-0.173463,1.436939,2.567906,1.895996,2.225862,1.448697,2.895306,3.804173,4.524955,3.868691,3.185518,3.832975,2.191521,2.908110,-0.543582,-0.336438,-1.949142,-0.430005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
-0.084750,2.137672,2.128701,2.272010,2.003077,3.281557,4.369491,3.228152,4.460925,3.366501,1.539440,1.158120,-1.148975,0.847714,1.099630,-0.502511,1.011732,1.754293,2.114279,-0.663940,0.722908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.139810,0.430475,1.098412,1.234370,2.135538,3.072855,3.013707,3.090623,1.773402,1.342706,1.260688,0.616475,0.978122,2.618258,1.649272,0.656623,1.503946,1.617553,-0.815164,0.910552,0.026793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
0.613494,1.585791,2.181050,2.714232,4.034542,4.245572,5.785550,3.478423,4.660313,3.366404,3.320460,0.230285,1.519687,-0.026230,-1.128936,-0.651301,-2.408444,-0.798923,-0.265329,0.429986,-0.592714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
-1.970392,1.104561,2.356589,3.891555,4.636059,5.387934,6.698682,4.316738,4.380779,4.067572,2.017317,1.085201,0.111300,1.304137,1.067014,0.542047,1.112419,-1.246428,-0.722109,0.048727,-0.371580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.774122,0.828551,2.008341,2.242920,1.368480,1.828821,4.246462,2.519348,4.428259,4.037001,6.435834,3.010957,1.849056,3.817157,2.409813,1.320973,1.022925,-1.718777,-1.338367,1.169214,0.971839,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.273810,-0.679571,-0.530634,0.477061,-1.283132,1.510591,2.424535,4.176836,0.724598,1.760304,3.560031,3.492593,2.995106,3.998084,4.210962,5.202001,3.382279,2.819163,2.459174,-0.147159,1.006002,-0.873035,0.273215,-0.235480,0.999890,-0.908204,-0.688668,0.020552,-0.004812,0.279252,-0.962415,0.324719,0.150100,0.577065,-0.588621,-1.145757,-0.458576,-0.845524,0.465204,-2.039984,2
-0.189694,1.026865,2.225278,0.317682,1.719171,2.458326,0.117994,2.245504,0.748072,1.410496,1.720998,2.781897,4.567107,3.891282,5.293763,4.637551,4.399152,2.961442,1.404030,1.170774,1.426819,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
-0.416548,0.776044,-0.837328,1.100260,2.033960,0.256053,1.125811,0.901514,1.552793,1.319924,1.389077,2.242989,3.348711,5.677233,5.238740,4.825909,3.831387,3.248845,3.373195,2.101236,-0.051201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
0.726222,1.075274,1.030776,3.068690,2.407592,4.156400,2.694436,2.085573,4.162441,3.482036,3.018496,3.553879,0.694720,1.781919,1.484001,0.115975,-0.146459,-1.701021,-1.879216,1.354960,-0.274768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
-2.253923,0.378945,2.626777,2.347048,4.167028,6.247229,4.737669,3.059948,3.842102,3.235786,1.662218,0.067550,0.468946,-0.367714,1.193478,0.712936,0.851217,0.791160,0.459593,-1.978420,-0.005515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
-0.222282,-1.389250,0.683317,2.924337,3.547022,3.035053,3.233084,5.212511,1.951177,2.699785,2.940325,0.791604,1.181890,2.082044,1.884851,1.739105,0.855629,1.358860,-0.219012,2.212195,-0.339825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
0.661078,-0.100046,2.467424,2.919964,3.918383,5.271179,3.382820,5.166621,4.222017,3.867991,2.634555,0.086648,1.462044,0.248895,0.574796,2.299244,1.648234,0.060316,-0.619846,0.546500,-0.631900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
-1.776096,-0.715227,-0.675972,1.845727,-0.579175,0.120404,2.261999,-0.133958,2.405624,2.845251,3.237305,4.854301,5.719598,4.322157,4.290051,6.240856,3.002035,3.051796,2.611482,-1.357755,-0.016293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
2.342380,-0.051432,-0.593016,-1.174513,0.580966,-0.391208,0.501194,-1.347850,1.937583,4.361026,1.627528,5.579448,3.219949,5.726909,3.256436,2.342412,2.160377,2.065117,0.040968,-0.740313,0.302188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
1.263115,0.495782,-0.044084,-1.143112,2.180251,1.866266,1.739567,3.990942,5.094511,6.244068,6.831201,4.748565,4.678223,3.765415,1.120530,-0.640286,-1.092865,0.311732,-1.395526,0.095567,0.169330,0.032211,-0.650350,-0.497488,0.602243,0.103793,0.551880,-1.045241,0.475505,-0.631475,-0.058190,-0.305861,1.100085,-0.154969,0.804521,0.894054,-0.377273,-2.140916,0.646750,-0.569189,1
-0.111877,1.011086,0.176787,-0.534551,0.343998,2.014630,1.961562,3.437325,3.701248,6.151942,5.231208,4.209509,4.528785,2.947012,3.320073,1.295136,-0.414856,0.509517,0.658318,0.803699,1.595303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.646207,-1.030692,-0.284480,1.297804,1.088023,2.100979,4.162245,3.936695,3.528631,4.797742,8.586568,3.823396,4.612887,4.178904,1.599599,-0.599550,1.513206,0.215703,0.524597,0.440263,-1.692957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
-0.186082,2.202570,2.385981,2.702508,3.375278,4.471318,5.916003,4.415785,4.037282,2.579046,0.434993,2.356665,-0.041790,1.988685,1.262955,2.401204,-0.375380,-0.524141,0.036332,-0.077900,0.673948,1.222670,0.846426,0.570599,0.616661,-0.634623,-0.318219,0.905854,1.289377,-1.124499,0.273602,0.455926,1.887253,1.666500,2.888459,-1.029367,0.720354,-0.781250,0.505151,-0.848620,0
1.966745,0.374376,1.649038,-0.667812,-0.486315,0.944744,2.007456,2.760263,3.999647,3.545863,5.251506,3.048987,2.878151,3.773387,0.942957,-0.440584,0.813193,0.205864,-0.391666,-0.725592,-0.704922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.705401,-0.722921,1.475311,-0.153625,1.420928,1.911674,2.164836,1.106591,1.379279,0.651345,2.140275,3.646116,4.097116,4.726871,6.393366,4.044272,5.064478,2.814883,2.672023,-0.908597,1.202511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
0.366860,1.664647,2.201835,-1.517240,1.595390,0.440364,-1.832344,-0.534152,1.016523,1.877912,2.473702,3.589902,5.380014,4.327018,5.580872,5.446003,3.793577,3.130989,2.671854,1.625657,-0.580550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
0.051522,-0.187532,-0.723750,1.915453,1.096098,2.566806,4.629943,5.465864,4.586907,7.111745,4.549100,2.250974,2.530736,2.118102,2.144611,2.191805,0.641065,-0.039192,-0.574169,1.441903,-3.032341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
-1.076088,0.513130,-0.653856,-0.246921,-0.499075,0.606140,0.790631,1.976517,0.446390,1.689693,2.967318,3.814727,1.674239,4.515216,3.524718,4.603544,3.250468,2.798650,2.035477,1.575953,-0.037493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
-1.827807,1.516701,0.914791,2.195491,3.430072,2.967848,2.741958,4.710831,2.912785,3.429472,4.740488,3.576405,1.830436,1.031204,2.577309,-0.667351,0.001871,2.756403,0.463568,-0.253430,2.762773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
-0.394700,-1.222957,1.997847,-1.645293,-2.262338,-0.518350,-0.367722,0.157021,-0.747142,3.644401,1.896451,3.713522,4.110279,5.719043,4.574683,4.412545,3.449573,3.078014,2.858680,0.065345,-0.644938,-1.454903,0.054295,-0.975144,0.647286,0.713600,0.116334,0.113675,-1.051104,1.101739,1.224796,2.089888,-0.154542,1.267950,-0.301154,0.352258,-0.983125,-0.333946,0.954243,1.167831,2
-1.437542,1.209175,-2.310377,1.031869,-0.172892,1.345438,1.279639,3.190165,1.642924,3.920429,6.534192,4.454984,3.316023,2.283918,2.078064,2.099122,0.473509,-0.438384,-0.524860,-0.444560,0.445869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
1.115951,0.965875,1.258697,2.233241,4.663820,5.105022,6.485692,4.063916,6.505756,3.235416,2.315091,1.244065,-0.567596,0.541299,-0.519709,-2.215261,0.835979,-0.134261,1.111689,1.699812,1.177209,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
-0.123268,0.339255,0.033832,2.741645,4.126865,3.976707,2.070003,3.265736,4.812433,4.705916,4.081028,4.247555,2.377699,2.405886,1.250549,0.329643,0.794282,-1.293906,-0.807968,0.010847,0.740347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
-0.428296,0.402612,-0.560657,-0.244254,4.186849,2.415378,5.722840,4.302304,2.058281,1.632964,1.984764,2.878316,1.996315,2.341840,1.302689,2.834983,0.517655,1.467177,0.276744,-0.150423,-0.924314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
1.201054,0.582027,0.550520,0.111200,3.715765,3.287967,2.486351,0.678690,1.786440,-0.121197,1.282231,2.793758,0.814741,3.337692,1.918714,0.796260,1.261652,1.786123,-0.359252,1.832216,-1.385122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
-2.010027,1.201091,3.076699,-0.804603,4.549245,3.911489,6.205723,3.559676,3.459557,3.079864,1.776381,1.717580,0.442412,1.028705,1.794543,0.520597,0.508710,0.372004,0.480478,0.218188,0.696823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
0.304593,0.243312,-1.172443,-0.231155,0.444228,1.643430,1.588094,0.621623,0.272175,1.722573,0.683567,2.571922,4.603294,7.025721,5.556288,4.507350,4.943780,1.393442,1.788998,0.655442,0.227015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
-1.529850,0.487108,0.784220,1.029537,0.185896,-0.461821,0.989591,1.265212,-2.082161,0.592223,2.908404,3.538731,3.736144,3.568523,6.352815,4.373601,1.755049,1.623521,1.255105,-0.275681,-1.116022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
-1.893705,-0.973974,0.602158,2.621579,0.429011,2.113775,2.541197,0.852850,4.457268,3.218681,3.349261,3.154584,4.020340,3.161470,-0.194227,1.196074,-1.995669,0.158210,-0.771723,0.078086,0.571751,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
-1.705834,2.031029,2.676174,3.047510,1.656784,2.672317,4.458261,3.719228,4.995421,4.825220,4.302329,2.881065,1.092847,1.090403,0.166213,1.017673,-0.927715,-1.365231,0.453090,-0.283092,-0.498024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.589802,-0.842099,0.647607,0.869268,0.484965,-0.553003,-0.683077,-2.057977,1.792819,-0.126953,3.715195,3.106571,3.936797,5.528200,4.342454,4.472443,2.784437,2.557123,2.471168,1.110377,-0.964457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
0.107609,0.843511,1.989017,-0.434799,0.797185,0.873109,4.108881,2.928841,4.462956,4.369750,4.704964,5.094191,4.638238,3.220202,2.203066,1.887347,0.773031,-0.904522,-1.043463,0.485883,-0.333815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
-0.425104,0.495522,0.770833,0.721420,2.675118,-0.169793,1.928762,0.494715,1.023482,-1.233781,1.493559,2.513117,2.885881,4.478319,3.329724,3.895845,3.340792,2.110527,-0.220739,-1.020433,-1.584080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
-1.212579,0.194735,3.290411,4.124597,2.831685,4.725412,6.703546,4.917256,2.032917,2.274791,2.484711,0.924839,1.418428,-1.055304,-0.046279,-1.683515,0.343928,2.218394,-1.029407,0.379311,-1.991684,-0.646550,0.634470,-0.729693,0.440392,0.598735,0.769195,0.497829,-0.033559,0.244824,-0.855062,0.931174,-3.595742,-1.063895,0.521594,-0.449033,-0.020042,0.736269,-0.606627,-0.662798,1
1.158781,-0.147271,0.328669,3.025236,5.205749,5.397097,6.080501,3.510664,4.448517,4.048740,2.095771,0.393248,0.596515,0.643793,1.357021,2.123871,-0.225283,0.673389,0.949838,1.961368,1.476130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
-0.568753,-0.160721,1.700771,1.738975,3.056583,4.353638,6.916702,4.630668,5.824411,3.131295,2.440132,1.420588,-0.467679,-0.518181,-0.659529,0.612641,-0.480060,-0.408906,-0.004640,1.347283,0.754164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.932054,1.147180,0.056708,4.244284,1.444525,2.846878,6.498343,5.049322,4.433219,3.634845,2.170717,1.558265,2.009279,0.379910,-1.088872,0.478248,-0.882000,-0.576527,1.048389,-0.516814,-0.557605,1.261042,0.632282,0.347584,-1.063168,-1.925207,0.548253,0.648871,-1.245074,2.780113,0.291521,-0.976978,-0.434653,-0.149485,1.189027,0.237523,0.769156,-0.237178,-0.191962,-0.658367,1
-0.165098,0.426486,-0.407787,-1.622669,2.026979,0.062220,0.605580,1.472981,2.492985,2.438059,5.062550,5.602042,3.763188,4.749483,4.089167,2.633065,2.128448,1.845836,-0.314789,-0.201919,-1.485077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
0.797703,-1.569814,1.654280,2.007527,3.465312,0.631282,3.471427,4.660016,4.054355,3.100804,3.526201,0.800683,1.972092,2.138078,1.753023,0.687559,2.042488,2.101362,-1.391727,0.898916,0.175074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
-1.735584,0.455028,3.579355,1.882166,2.696698,1.475346,1.948960,0.939316,3.924118,1.733668,0.749896,1.895566,2.054796,2.641137,3.427194,2.303845,1.463901,0.598786,1.142745,2.039393,-0.343789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
-1.418204,-1.637065,2.515975,1.452062,1.537536,1.968864,2.689851,2.087161,3.715397,3.933451,3.332096,5.003684,3.871547,4.005736,1.975316,0.363827,-1.077163,-0.833235,-1.599035,-0.770493,-0.671986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.817453,-0.262391,0.579552,2.430504,0.180909,2.474250,4.018059,3.119043,3.568762,4.423693,4.216452,2.735417,1.870775,1.173077,0.708687,2.519141,-0.189064,-0.391566,0.049874,-2.032966,-0.333868,-0.960552,-1.415525,1.294278,0.188849,-1.338576,1.682083,-1.739764,0.854660,-1.673114,0.390136,1.836864,-2.112129,0.525264,0.695365,-0.123283,-0.892993,2.518807,-0.256770,0.789627,1
0.512177,0.452474,2.463377,2.176543,2.676136,0.906340,3.042844,4.103629,3.061151,2.638989,1.557901,3.022916,1.594131,-0.256639,1.571650,1.985896,0.802787,1.998229,0.899193,0.841561,-0.803716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
-0.481402,-1.223904,0.326550,-0.665621,0.059213,3.060589,1.614933,2.047929,0.395295,3.351987,3.935227,3.972898,5.801540,3.887371,2.847765,3.521121,2.839277,1.408302,1.238721,0.125335,-2.107959,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
0.777019,1.479379,2.475692,1.267502,1.921328,2.961211,4.492372,2.688359,3.196506,1.909870,3.367040,3.449868,1.306840,1.349799,0.935759,3.660799,0.080125,2.258602,2.315068,0.704442,-1.137417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
0.599689,-0.025049,0.874725,2.253868,0.268958,1.482693,3.570605,1.019324,1.252600,0.113947,0.620910,1.498607,2.436403,3.798463,4.377945,4.437893,3.123001,3.293090,1.900819,-0.900070,-0.154510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
-0.520017,1.776592,2.931929,0.084706,3.124029,4.899950,5.427799,4.800255,3.276231,2.327904,4.993057,0.966112,-0.400855,2.258824,-0.689571,1.503785,0.663535,-0.500450,1.733974,0.105958,0.811863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
2.374587,0.008940,0.359077,0.334110,0.242315,-1.149569,3.415544,1.587689,1.637643,1.280664,3.397937,3.867268,3.862610,7.356200,7.078574,3.136841,2.482426,3.570354,1.374381,0.571762,0.019785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
0.160159,1.240521,-1.586362,0.097105,-0.961241,1.529949,0.509188,2.097597,2.131669,4.596992,3.811896,4.135495,2.615122,3.105076,4.533952,3.486144,3.073394,-0.828354,-1.412473,0.746495,-0.102108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
-0.355302,-0.737919,-0.484368,0.432010,-0.076567,0.620483,2.566541,-0.229665,-0.194026,3.647368,3.974673,4.043948,4.097130,5.835848,3.421245,4.883610,3.247050,0.823867,3.744388,1.274402,-0.858958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
1.119329,-0.198493,2.653257,3.240443,3.769465,3.966175,5.742852,4.253337,4.219901,2.968925,1.641142,1.272767,1.712094,-1.703175,-1.034541,2.105107,1.140340,0.629397,0.560242,-0.901466,-1.766860,0.582126,0.549911,-1.009498,-1.856188,1.680036,1.040385,-2.560960,-0.538418,-0.329663,0.911478,-1.177216,-0.836144,-1.138647,0.086906,1.053140,0.817439,1.347762,0.021237,1.951581,0
-0.033622,0.651307,1.405151,2.901753,5.296114,5.303463,5.952299,3.774675,3.382896,3.429570,2.615577,1.685039,-0.493092,0.500995,0.782778,1.591203,-1.827384,-0.118047,1.160864,1.025497,-0.898208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
-0.092528,0.443683,0.450514,0.076624,1.461024,5.119851,5.213333,3.217271,4.544077,5.160353,3.700927,3.872806,2.831654,1.538253,-0.777818,1.495418,-1.168035,-0.254225,-0.053684,0.746989,1.112635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
-0.896865,-0.448167,1.271593,1.730162,2.168723,4.169421,4.176282,1.480976,2.021895,0.091820,1.994135,1.293714,3.376750,1.004513,3.139307,2.311857,4.807489,3.202170,0.781214,0.043940,1.012406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
0.518236,-1.377319,0.223044,0.201933,0.299797,-0.492581,0.278299,1.745104,0.687606,2.443394,2.695821,3.564124,3.571816,4.820478,5.603772,5.895593,4.582620,2.148832,1.674867,0.584512,1.972183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
-0.637576,1.801299,1.835095,1.818464,2.289116,4.344530,5.326764,3.988561,2.185300,3.045676,4.007332,1.294123,2.681677,0.919068,1.940889,0.014081,-1.667935,-0.882883,0.447473,0.189291,1.243876,1.692340,0.886580,0.463874,-0.994329,0.073004,0.943227,0.798991,-0.325057,-0.447386,-0.366679,-1.466771,-0.983712,0.909995,0.205696,-0.983411,0.822469,0.880089,0.573359,-1.494129,1
-1.584831,1.705587,1.317152,0.606766,2.115715,3.675576,3.556806,0.810066,2.055553,0.822374,1.734891,2.230753,2.913615,3.204613,5.477672,2.325747,3.045019,1.205486,0.846709,0.393771,-0.042390,0.816589,-0.491478,-0.055660,-0.747685,-1.140598,-1.093287,-0.423297,-0.778158,0.275750,0.627934,-0.682434,-0.217797,1.404575,-1.463837,-0.539124,0.766147,-0.696273,0.762214,1.048212,0
0.854105,-0.650822,-0.671887,0.823830,0.690903,0.447852,-0.341028,1.670041,0.003256,1.922887,2.939382,5.830408,3.970416,3.118762,4.583539,4.634144,2.699830,2.894480,0.246994,1.288996,-0.587683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
