@relation IntelLabSensors

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute class {-9223372036854775808,1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,36,42,43,44,47,49,53,54,56}

@data
14889.0,18.636,38.0187,2.3,2.62796,3
3084.0,18.3028,41.9818,104.88,2.74963,9
45612.0,1.731,-3.91901,143.52,2.04096,18
65306.0,122.153,42.9189,655.04,2.27556,13
10847.0,22.5658,28.6163,180.32,2.49546,18
17204.0,20.3608,38.0871,71.76,2.61639,19
64166.0,26.7406,50.5784,35.88,2.35683,24
16202.0,22.9676,34.675,90.16,2.67532,1
49236.0,122.153,-3.91901,60.72,2.15971,13
23423.0,20.5764,42.2165,128.8,2.58226,2
59683.0,21.674,45.9997,2.52732,2.35683,28
32944.0,122.153,-3.91901,0.46,2.18353,19
46712.0,122.153,-3.91901,75.44,2.14412,4
13686.0,22.3992,43.8183,507.84,2.50599,26
57702.0,122.153,-3.91901,0.92,2.21612,16
51931.0,23.7614,31.1021,0.46,2.41431,19
52584.0,21.2232,35.9912,264.96,2.45421,10
47224.0,21.2918,43.918,279.68,2.49546,7
56768.0,122.153,-4.0,655.04,2.06222,2
41543.0,122.153,53.1583,2.27556,2.35683,28
53443.0,20.3804,43.1525,397.44,2.41431,21
13463.0,35.5018,17.2783,180.32,2.80151,21
8650.0,18.2342,44.0508,1.38,2.65143,26
41190.0,25.3784,32.5452,1023.04,2.54901,25
32044.0,22.1052,37.8477,1.84,2.50599,22
28410.0,24.3396,35.5072,30.36,2.62796,20
36895.0,23.1048,38.0871,2.65143,2.35683,28
43529.0,122.153,-3.91901,60.72,2.20788,27
38051.0,19.6062,41.9147,0.92,2.50599,25
62662.0,22.8304,40.6355,0.92,2.40453,25
4488.0,22.2228,37.0246,1317.44,2.68742,25
53935.0,122.153,-3.91901,202.4,2.08393,2
10878.0,22.5168,29.4361,86.48,2.68742,25
22159.0,22.0954,43.8183,382.72,2.59354,13
63473.0,20.6646,44.6806,1.38,2.39484,3
35360.0,20.0276,47.7013,114.08,2.39484,9
31065.0,22.066,47.0813,1.38,2.65143,9
14451.0,19.1848,39.8913,0.92,2.63964,20
17055.0,20.3608,38.5311,35.88,2.53812,17
41265.0,25.8194,32.7907,441.6,2.53812,21
58142.0,122.153,-3.91901,75.44,2.06222,10
13634.0,22.6442,34.7792,60.72,2.63964,4
52334.0,22.0268,31.8776,3.68,2.4341,21
46627.0,21.0468,41.9147,150.88,2.49546,24
39704.0,22.8892,41.5116,79.12,2.53812,27
3291.0,18.1362,41.7805,48.76,2.66332,3
39332.0,19.91,50.45,625.6,2.39484,17
50401.0,122.153,-3.91901,11.96,2.15971,26
29624.0,20.1648,43.3858,1847.36,2.53812,16
58031.0,17.46,51.1548,0.92,2.38522,24
43455.0,19.6552,43.7851,0.46,2.48502,25
32275.0,21.4976,36.6463,2.76,2.59354,3
17083.0,19.4494,41.6461,2.76,2.60491,11
2206.0,20.7332,37.3679,101.2,2.69964,7
63003.0,122.153,-3.91901,0.46,2.25825,19
36361.0,22.5364,38.6675,382.72,2.51661,10
18286.0,28.6614,26.2475,831.68,2.71196,26
54356.0,122.153,-4.0,1847.36,2.15971,25
35820.0,122.153,41.9147,0.46,2.30202,7
7728.0,25.6626,34.188,368.0,2.80151,9
5411.0,18.6262,44.2499,15.64,2.66332,20
2771.0,17.705,43.3191,2.77533,2.35683,28
1622.0,23.1342,33.979,890.56,2.67532,6
17569.0,18.8516,39.2803,1.38,2.61639,25
53810.0,21.1644,42.3505,264.96,2.35683,19
45632.0,17.558,53.5058,7.36,2.35683,17
9263.0,14.8728,48.9351,2.59354,2.35683,49
6039.0,18.293,45.2093,121.44,2.62796,2
36339.0,22.3208,36.9559,235.52,2.53812,1
50167.0,122.153,-3.91901,2.25825,2.35683,28
24871.0,28.7104,31.5959,426.88,2.68742,26
59094.0,22.8892,42.5847,323.84,2.42416,23
51996.0,22.4776,31.1727,2.4644,2.35683,49
38277.0,24.32,33.9093,323.84,2.53812,21
11680.0,19.1358,28.9731,0.46,2.53812,17
19853.0,20.9586,40.8043,50.6,2.62796,3
28304.0,47.3108,29.1157,136.16,2.35683,18
61152.0,122.153,-3.43355,75.44,1.98635,10
64320.0,60.972,47.5383,368.0,2.27556,13
30494.0,122.153,-3.91901,158.24,2.20788,6
52301.0,122.153,-3.91901,150.88,2.15188,26
18865.0,22.4482,39.4162,279.68,2.65143,14
2980.0,18.9006,39.3823,97.52,2.68742,7
13056.0,24.5062,29.7561,250.24,2.50599,18
21091.0,20.1158,43.5855,537.28,2.59354,10
21559.0,26.4172,32.6505,441.6,2.65143,21
58796.0,122.153,-3.91901,861.12,2.1364,17
7584.0,27.2306,32.0887,279.68,2.73696,26
48968.0,122.153,-4.0,596.16,2.15188,11
7959.0,22.1542,39.1443,143.52,2.71196,24
24325.0,26.77,35.5072,964.16,2.67532,20
36945.0,122.153,3.27825,1847.36,2.32,26
36098.0,23.928,33.3158,920.0,2.51661,13
40633.0,122.153,43.9512,39.56,2.18353,22
7558.0,30.8076,25.7781,217.12,2.78836,22
20349.0,19.5474,42.8187,104.88,2.59354,21
6140.0,17.1268,47.799,1.38,2.62796,13
58543.0,19.5572,47.5383,1199.68,2.39484,26
52996.0,21.9288,38.3946,1435.2,2.38522,6
21864.0,26.28,33.2458,338.56,2.65143,21
35664.0,22.1444,35.438,397.44,2.51661,4
30670.0,23.0166,43.519,114.08,2.60491,27
1846.0,22.7618,34.3273,353.28,2.53812,18
4794.0,20.1648,42.317,172.96,2.68742,20
10821.0,20.841,31.6312,920.0,2.65143,11
49139.0,122.153,-4.0,13.8,2.15971,22
20811.0,19.2436,43.0524,104.88,2.60491,7
28345.0,23.5556,36.1983,9.2,2.61639,1
16350.0,20.7234,41.6125,114.08,2.61639,13
1342.0,22.458,34.6055,397.44,2.71196,7
2615.0,19.5964,38.872,35.88,2.67532,21
59544.0,21.625,47.114,1258.56,2.49546,9
16240.0,23.046,34.7445,79.12,2.67532,1
62567.0,24.0456,40.0945,143.52,2.40453,2
52812.0,20.9488,36.6807,382.72,2.4644,1
3634.0,17.7344,42.8521,202.4,2.60491,6
28544.0,23.1538,36.2673,16.56,2.61639,3
39604.0,122.153,-3.91901,1023.04,2.20788,11
14788.0,18.1558,38.5652,0.46,2.62796,25
34883.0,82.4634,46.3281,128.8,2.28431,2
9257.0,15.9508,48.1568,0.92,2.59354,11
30084.0,22.5756,41.2088,1847.36,2.59354,8
23831.0,18.6066,46.2297,478.4,2.56,11
52353.0,22.1052,31.948,0.46,2.38522,19
38091.0,19.5768,42.0154,9.2,2.50599,25
43682.0,19.9786,43.5522,3.22,2.49546,7
35613.0,122.153,25.5249,0.92,2.17553,11
4099.0,20.939,38.6334,264.96,2.67532,21
30980.0,22.9186,46.7869,537.28,2.32,2
32582.0,23.4184,32.3698,368.0,2.58226,2
53629.0,21.8112,40.6355,1847.36,2.51661,9
15121.0,18.7046,37.5737,79.12,2.57108,6
22013.0,24.9178,35.9221,323.84,2.65143,19
55731.0,122.153,-4.0,1847.36,2.24121,16
14800.0,16.9994,42.384,2.60491,2.35683,44
31436.0,23.1832,41.7133,101.2,2.60491,25
55399.0,20.2138,42.6516,23.0,2.39484,21
56039.0,121.957,-3.83804,1.84,2.06941,26
60059.0,20.988,45.572,121.44,2.4341,14
55023.0,122.153,114.894,2.21612,2.35683,28
2429.0,20.5372,37.6422,128.8,2.69964,21
11720.0,19.2534,29.685,0.46,2.65143,27
33307.0,33.2576,51.6339,24.84,2.26687,25
14751.0,18.1166,40.3314,0.92,2.62796,26
60043.0,21.2526,44.3494,101.2,2.33827,22
42526.0,23.5262,39.6878,0.46,2.54901,1
27832.0,21.6936,43.6853,456.32,2.56,6
32587.0,22.6932,32.2995,412.16,2.60491,1
20761.0,18.3028,45.6708,128.8,2.60491,24
45525.0,1.731,-3.91901,143.52,2.048,18
61260.0,18.5968,41.6797,1847.36,2.35683,12
16983.0,21.1056,36.8527,143.52,2.66332,24
32641.0,24.0946,29.9336,1140.8,2.57108,6
25961.0,22.0954,40.568,114.08,2.57108,6
56582.0,21.8602,45.8024,397.44,2.4341,10
9522.0,22.8696,33.979,831.68,2.63964,6
19620.0,21.2232,40.568,46.92,2.62796,1
51606.0,23.242,33.2458,43.24,2.48502,1
19510.0,21.4976,41.1414,101.2,2.62796,7
54783.0,122.153,-3.91901,121.44,2.1061,1
38891.0,22.4384,43.7186,596.16,2.52732,10
47750.0,21.87,40.6355,368.0,2.47467,21
45572.0,122.153,-4.0,1788.48,2.16759,11
61777.0,26.6034,32.5102,566.72,2.4341,2
44141.0,25.8194,33.7698,1611.84,2.4341,17
20274.0,19.9786,42.0489,104.88,2.60491,7
6719.0,21.7328,43.9844,121.44,2.52732,26
8043.0,21.6152,39.4162,143.52,2.71196,24
26259.0,21.625,40.4328,101.2,2.60491,7
5329.0,18.8124,43.1858,57.04,2.65143,10
21376.0,21.8112,42.7185,1376.32,2.60491,13
16506.0,23.0852,34.188,143.52,2.67532,24
60012.0,21.3408,44.3162,101.2,2.33827,22
54059.0,22.3404,40.973,57.04,2.42416,13
41501.0,24.5944,38.872,1847.36,2.59354,9
24962.0,26.7994,34.188,195.04,2.65143,21
10761.0,21.0762,31.3844,93.84,2.67532,7
27589.0,22.262,44.2499,964.16,2.59354,13
21432.0,25.2216,34.536,478.4,2.65143,3
8893.0,15.6568,47.4731,2.60491,2.35683,49
39180.0,25.4078,36.1983,250.24,2.56,23
30733.0,23.928,40.7031,412.16,2.60491,22
31980.0,22.3012,38.1555,0.92,2.57108,23
64886.0,29.0926,38.3946,1435.2,2.41431,24
48061.0,122.153,-3.91901,338.56,2.15971,4
56971.0,22.0758,44.1172,71.76,2.39484,4
12205.0,18.734,31.772,16.56,2.61639,2
60557.0,20.547,42.6516,82.8,2.38522,27
26630.0,21.6446,40.5004,136.16,2.58226,4
53401.0,21.7916,40.0607,294.4,2.4644,1
21889.0,25.0648,35.8185,294.4,2.65143,7
7582.0,22.5854,41.9818,596.16,2.65143,16
35049.0,64.4902,51.6976,1.38,2.25825,12
44430.0,26.8778,33.8396,353.28,2.53812,21
20964.0,20.5078,40.6355,964.16,2.60491,22
39578.0,32.8656,47.8641,1023.04,2.33827,9
15269.0,21.3506,34.0836,397.44,2.45421,18
6318.0,17.8324,45.2423,46.92,2.65143,3
55882.0,21.1546,43.918,412.16,2.4341,1
25704.0,22.9774,39.5521,90.16,2.56,22
29875.0,21.6936,40.1961,250.24,2.58226,7
32093.0,22.066,37.2993,1.38,2.50599,22
5481.0,19.1162,41.7133,224.48,2.65143,23
45931.0,19.7924,50.0644,1.38,2.41431,16
29523.0,21.1056,38.4629,136.16,2.60491,14
21655.0,28.5144,30.1111,1847.36,2.69964,26
16523.0,20.9684,42.6516,79.12,2.62796,12
23373.0,19.7532,44.2499,97.52,2.65143,9
31256.0,23.9084,40.7368,114.08,2.59354,21
44118.0,122.153,43.918,2.28431,2.35683,28
28379.0,23.4674,36.1293,11.04,2.61639,1
51235.0,24.8884,33.0709,158.24,2.40453,19
58286.0,18.3714,48.1893,108.56,2.39484,10
41425.0,122.153,-3.91901,537.28,2.16759,18
24205.0,29.9648,27.1836,2.80151,2.35683,28
16431.0,22.066,37.5051,93.84,2.45421,18
45022.0,28.5046,34.1184,743.36,2.58226,25
25409.0,23.5948,39.3483,50.6,2.63964,3
61946.0,27.848,30.3947,368.0,2.48502,3
55719.0,122.153,-3.91901,121.44,2.18353,9
60001.0,21.2428,43.7518,104.88,2.40453,25
20641.0,18.6556,44.5151,86.48,2.53812,22
53613.0,21.8112,40.568,1847.36,2.52732,9
19831.0,21.38,40.0945,202.4,2.61639,23
28652.0,22.6932,37.6422,97.52,2.66332,9
36687.0,122.153,-3.91901,353.28,2.28431,23
11261.0,29.122,30.3238,1847.36,2.58226,26
40858.0,20.3412,43.8515,114.08,2.48502,2
31878.0,20.7528,44.9782,0.92,2.40453,11
42484.0,122.153,-3.91901,743.36,2.18353,13
48332.0,122.153,-3.91901,655.04,2.17553,2
40038.0,21.6152,42.7185,93.84,2.45421,22
24472.0,29.0534,29.5428,1729.6,2.68742,24
26066.0,21.5466,41.0741,97.52,2.60491,25
25805.0,22.7128,39.7217,143.52,2.61639,24
52615.0,23.928,30.5717,1435.2,2.4644,22
50703.0,21.8406,35.3687,309.12,2.50599,14
12470.0,22.8696,27.2195,1140.8,2.56,17
62990.0,122.153,-3.91901,1.38,2.18353,16
54177.0,23.1636,38.6675,128.8,2.47467,26
56258.0,122.153,-3.91901,3.22,2.08393,24
50481.0,21.5466,34.9528,224.48,2.47467,7
18891.0,25.251,32.7206,802.24,2.67532,22
13322.0,33.0126,19.5889,1140.8,2.78836,25
27207.0,28.6614,31.2433,772.8,2.67532,22
7927.0,22.36,38.7357,86.48,2.65143,22
42557.0,122.153,-3.91901,397.44,2.18353,4
217.0,18.0382,39.6539,143.52,2.68742,24
57805.0,19.2534,46.7542,0.92,2.40453,10
17438.0,18.146,42.5178,0.46,2.59354,12
11817.0,18.9398,30.0401,1.84,2.59354,6
60825.0,18.636,45.4732,2.76,2.30202,11
52308.0,122.153,-3.91901,128.8,2.12114,4
37253.0,22.3894,37.4365,97.52,2.53812,25
30295.0,21.1644,51.2508,2.34751,2.61639,14
43189.0,122.153,-3.91901,279.68,2.20788,25
35658.0,122.153,42.7853,0.46,2.31097,7
25033.0,26.1624,35.2302,93.84,2.66332,1
40932.0,19.2632,46.0655,5.98,2.49546,10
9652.0,23.1048,33.8396,456.32,2.50599,18
23743.0,18.4302,46.7542,86.48,2.52732,11
59251.0,23.9574,40.568,890.56,2.45421,24
51788.0,122.153,-3.91901,1023.04,2.18353,25
37280.0,21.6152,40.0945,14.72,2.48502,6
29742.0,21.1546,42.5513,1081.92,2.57108,13
30616.0,21.7818,46.0655,172.96,2.59354,1
61259.0,22.0268,34.536,713.92,2.39484,23
55082.0,122.153,-3.91901,187.68,2.15188,24
5145.0,19.4592,42.4509,128.8,2.65143,2
26702.0,21.2134,45.3083,566.72,2.58226,13
48280.0,122.153,-3.91901,426.88,2.16759,4
8004.0,21.3114,39.9591,35.88,2.69964,3
49669.0,122.153,-3.91901,2.20788,2.2294101666666664,14
24035.0,26.0252,32.2293,1258.56,2.65143,26
45751.0,18.5282,48.2218,2.48502,2.23278,14
18420.0,23.4282,33.979,1847.36,2.66332,8
9544.0,22.654,33.979,1199.68,2.68742,8
54051.0,22.8304,38.0871,43.24,2.4644,1
29399.0,21.5858,48.9675,0.46,2.33827,27
39367.0,122.153,-3.91901,279.68,2.21612,23
6424.0,15.7548,50.8348,108.56,2.62796,24
2070.0,20.9978,36.8871,43.24,2.71196,1
24623.0,32.111,25.0902,1847.36,2.7244,25
19930.0,21.0076,41.6461,128.8,2.60491,2
30248.0,17.4698,53.0001,0.46,2.26687,22
46376.0,122.153,-3.91901,75.44,2.1997,25
35691.0,22.066,35.853,397.44,2.50599,4
49969.0,122.153,-3.91901,11.96,2.17553,26
62478.0,24.565,38.7357,209.76,2.44412,26
9613.0,24.6826,31.2433,368.0,2.71196,1
15908.0,32.5716,21.2526,1729.6,2.77533,26
9192.0,15.9018,47.2447,2.7244,2.35683,28
50022.0,122.153,-3.91901,79.12,2.1364,4
58945.0,25.8194,36.4052,1847.36,2.4644,26
41412.0,122.153,-3.91901,1.38,2.19159,24
6538.0,24.0554,33.1759,250.24,2.71196,24
5410.0,18.734,43.3525,57.04,2.65143,10
42098.0,122.153,-3.91901,323.84,2.16759,18
26946.0,34.6198,22.795,1317.44,2.73696,22
28375.0,23.3792,36.7839,101.2,2.61639,7
23332.0,19.8512,44.1172,97.52,2.66332,9
38824.0,26.28,34.3969,655.04,2.57108,22
15607.0,23.34,30.9608,250.24,2.66332,7
31857.0,21.3212,43.0524,2.60491,2.37568,14
24671.0,29.6708,29.8271,1199.68,2.69964,26
60654.0,21.4682,42.4509,71.76,2.36622,4
17938.0,17.6462,42.2835,2.71196,2.35683,28
36337.0,122.153,-3.91901,143.52,2.11359,19
25761.0,21.0664,45.6049,1.38,2.56,16
14578.0,17.6266,42.0489,2.61639,2.35683,44
55164.0,20.7626,40.6355,1.38,2.45421,3
32174.0,122.153,-4.0,0.46,2.28431,18
43597.0,19.861,44.3825,0.46,2.45421,19
54892.0,19.9296,45.7695,2.39484,2.03142875,13
7255.0,33.7966,23.4166,309.12,2.80151,21
21703.0,24.5944,37.5737,566.72,2.63964,10
26329.0,21.4878,40.6018,114.08,2.57108,6
23393.0,19.0378,46.9505,0.92,2.59354,20
23414.0,20.2334,42.0154,101.2,2.60491,7
50157.0,21.7132,35.1262,368.0,2.47467,23
8193.0,21.4388,38.7357,235.52,2.68742,23
6148.0,17.8324,45.8024,53.36,2.63964,10
31648.0,22.36,47.1467,1847.36,2.33827,12
47557.0,122.153,-3.91901,10.12,2.18353,7
8068.0,21.4486,39.4502,143.52,2.71196,24
17711.0,18.7144,40.7031,60.72,2.60491,10
316.0,18.5772,39.0422,48.76,2.67532,3
30687.0,21.8112,45.9011,1081.92,2.58226,8
54111.0,23.0754,38.1213,2.58226,2.35683,28
43751.0,19.6552,44.0508,1.38,2.49546,27
5003.0,19.469,41.0404,104.88,2.66332,7
55641.0,22.4776,40.0268,338.56,2.4341,23
37701.0,55.2782,47.0159,41.4,2.29313,3
61263.0,23.3106,31.5959,1788.48,2.39484,22
38183.0,20.596,41.6461,1140.8,2.42416,17
10415.0,23.438,29.685,172.96,2.69964,3
21598.0,24.4768,36.1983,1847.36,2.65143,8
35595.0,122.153,41.3098,4.14,2.2497,2
28875.0,23.046,36.0603,0.92,2.61639,20
24089.0,27.3384,29.9691,1376.32,2.66332,24
53194.0,26.1036,32.1941,2.50599,2.35683,30
50955.0,22.1052,36.7839,195.04,2.45421,2
18052.0,24.7512,29.5428,202.4,2.67532,7
50038.0,122.153,-3.91901,5.06,2.16759,10
19478.0,22.3992,39.1443,68.08,2.4341,18
64541.0,18.8418,50.8028,2.45421,2.35683,28
53050.0,22.1248,39.4842,684.48,2.44412,22
10755.0,21.2036,31.4549,101.2,2.61639,6
47850.0,122.153,-3.91901,180.32,2.18353,7
47730.0,1.731,-3.91901,596.16,1.99973,18
20496.0,19.0868,44.5482,75.44,2.59354,10
17586.0,18.93,40.973,97.52,2.68742,9
39423.0,122.153,-3.91901,172.96,2.15188,18
1921.0,23.0754,33.6302,294.4,2.71196,23
5752.0,18.7438,44.084,128.8,2.65143,2
61327.0,23.3792,31.948,964.16,2.40453,25
14530.0,25.1824,34.188,1258.56,2.52732,26
17444.0,19.8708,38.258,46.92,2.62796,1
25484.0,23.5752,39.7896,136.16,2.61639,2
16404.0,21.7328,37.5737,64.4,2.65143,3
49100.0,122.153,-4.0,165.6,2.1997,25
58524.0,122.153,-4.0,121.44,2.16759,9
38115.0,122.153,-3.91901,86.48,2.25825,26
18873.0,21.723,41.4444,180.32,2.51661,13
4161.0,21.5858,37.5737,294.4,2.68742,21
49660.0,122.153,-4.0,0.92,2.1061,11
35960.0,122.153,28.9018,0.92,2.25825,26
29230.0,21.919,35.5072,0.46,2.49546,17
60043.0,122.153,-3.91901,121.44,2.11359,17
46853.0,21.282,47.8966,1494.08,2.36622,17
52389.0,20.9096,34.8834,2.4341,2.1346217391304347,13
40617.0,122.153,39.6878,1.38,2.19159,12
29618.0,19.8022,46.3609,0.92,2.33827,1
15115.0,16.9308,41.7805,2.69964,2.35683,28
58844.0,122.153,25.9587,235.52,2.30202,19
49847.0,122.153,-3.91901,1.38,2.2497,9
41487.0,22.7814,43.8183,1317.44,2.50599,11
29650.0,25.7116,32.2995,1847.36,2.63964,20
26331.0,20.9292,42.25,6.9,2.50599,17
20083.0,20.4686,41.5789,50.6,2.62796,3
32426.0,22.1934,32.8257,1847.36,2.58226,12
46150.0,21.4682,43.6853,104.88,2.47467,2
24676.0,29.6414,28.4735,1140.8,2.69964,24
25638.0,22.6834,41.7805,121.44,2.61639,26
13463.0,31.5328,20.4776,264.96,2.78836,24
41389.0,23.7418,38.3605,279.68,2.53812,7
2678.0,18.7536,40.2638,0.46,2.60491,22
22411.0,22.1346,42.1495,97.52,2.68742,9
23461.0,18.93,44.8129,0.92,2.58226,25
55554.0,122.153,-3.91901,187.68,2.12114,24
44152.0,122.153,-3.91901,75.44,2.16759,4
38139.0,19.6552,42.9856,23.0,2.51661,1
55388.0,20.9096,42.5513,68.08,2.33827,6
46741.0,1.731,-4.0,23.0,2.01329,18
44327.0,23.193,41.0404,1847.36,2.58226,9
38089.0,18.8516,45.1103,2.60491,2.35683,28
9710.0,24.4278,32.1238,1081.92,2.68742,11
51698.0,-38.4,-0.457683,890.56,1.97316,6
42481.0,22.752,43.4524,0.46,2.59354,9
59133.0,22.9872,43.2525,507.84,2.41431,2
31534.0,21.8896,46.8197,18.4,2.54901,16
41773.0,23.732,43.2525,1435.2,2.51661,11
59667.0,122.153,-4.0,2.1061,2.35683,30
19640.0,21.086,41.9147,30.36,2.63964,14
57411.0,122.153,-3.91901,68.08,2.23278,16
45992.0,21.3212,42.7185,90.16,2.44412,22
16040.0,25.8292,29.1869,309.12,2.68742,19
60650.0,122.153,-4.0,172.96,2.04096,26
5712.0,17.8324,44.7137,75.44,2.59354,22
25913.0,20.8116,44.4157,2.3,2.57108,11
16930.0,21.0664,36.8871,90.16,2.61639,22
31982.0,122.153,47.2447,165.6,2.34751,24
60724.0,19.9786,42.116,158.24,2.39484,24
44935.0,26.427,39.2803,713.92,2.49546,6
41940.0,122.153,51.1548,2.26687,2.35683,28
5375.0,19.4298,41.9147,97.52,2.62796,4
15251.0,24.5356,29.4005,165.6,2.65143,4
12528.0,24.026,26.2836,382.72,2.49546,18
64543.0,19.763,46.8524,224.48,2.35683,1
6851.0,23.4478,35.853,209.76,2.69964,7
6291.0,16.088,50.0966,1.38,2.58226,16
41598.0,122.153,52.9684,2.27556,2.35683,28
59499.0,22.2228,45.8024,279.68,2.40453,2
50009.0,122.153,27.2555,1552.96,2.30202,17
7156.0,28.3576,29.9691,537.28,2.76242,24
46877.0,1.731,-3.91901,684.48,2.02014,18
54508.0,122.153,-4.0,772.8,2.17553,24
47701.0,21.9386,40.8043,294.4,2.50599,3
39178.0,25.4274,36.1983,250.24,2.56,23
57346.0,122.153,-4.0,1847.36,2.20788,9
36284.0,122.153,15.2482,382.72,2.21612,11
46020.0,19.8512,48.9027,2.4644,2.17553,13
11222.0,20.988,28.8305,180.32,2.47467,18
36026.0,23.3302,33.3507,964.16,2.51661,13
16397.0,19.4788,44.9451,338.56,2.57108,16
59235.0,122.153,-3.91901,264.96,2.01329,25
26708.0,22.3502,41.8812,1140.8,2.51661,17
46825.0,27.456,31.5959,507.84,2.54901,24
54586.0,22.1346,39.0763,101.2,2.45421,25
57714.0,122.153,-4.0,294.4,2.15188,24
42504.0,23.1636,41.0067,2.65143,2.35683,28
34523.0,78.3278,46.7869,180.32,2.3291,7
33123.0,122.153,-3.91901,0.46,2.17553,19
52118.0,22.3404,31.7368,2.47467,2.35683,43
48691.0,122.153,-3.91901,1081.92,2.1997,26
32858.0,122.153,53.5374,0.46,2.26687,27
62585.0,22.9578,41.5116,2.52732,2.35683,28
38684.0,23.0166,39.9591,279.68,2.53812,7
45713.0,23.8692,36.6118,11.96,2.53812,7
29638.0,29.3082,49.2908,0.92,2.32,23
44300.0,122.153,-3.91901,48.76,2.18353,1
42294.0,23.0852,44.5151,426.88,2.51661,11
15440.0,31.5426,20.1077,1081.92,2.74963,22
1242.0,21.5662,35.9567,1847.36,2.71196,8
35788.0,22.6736,35.438,1258.56,2.49546,6
50735.0,20.2726,39.5521,772.8,2.44412,13
47386.0,26.966,30.4655,2.65143,2.35683,28
45669.0,122.153,-3.91901,441.6,2.1997,1
8521.0,30.8664,28.6877,1847.36,2.62796,26
55202.0,21.38,42.317,0.46,2.33827,19
31207.0,22.6932,44.0176,35.88,2.60491,3
39369.0,23.928,38.6334,323.84,2.53812,23
15691.0,20.8606,39.7557,97.52,2.56,13
47865.0,24.516,36.0603,224.48,2.49546,21
2633.0,19.4984,38.872,45.08,2.68742,1
32697.0,1.731,-3.91901,11.04,2.20788,6
60017.0,122.153,-3.91901,64.4,2.21612,16
46799.0,122.153,-3.91901,5.98,2.17553,10
47581.0,21.3702,40.5342,441.6,2.47467,21
43170.0,21.4976,42.1495,21.16,2.47467,4
9103.0,17.1856,42.9189,0.92,2.62796,23
2202.0,20.7724,37.5737,114.08,2.65143,6
32091.0,21.3408,39.2123,0.92,2.53812,6
65346.0,22.2522,45.5391,101.2,2.34751,2
13351.0,30.1804,22.3187,2.88311,2.35683,28
27133.0,22.5952,43.3191,1847.36,2.61639,8
26345.0,20.4392,43.8515,2.69964,2.35683,28
21182.0,24.8198,33.8744,1552.96,2.65143,26
44318.0,26.7504,33.8396,1023.04,2.44412,17
45159.0,122.153,-3.91901,338.56,2.16759,2
17088.0,20.2922,38.5993,35.88,2.51661,17
10751.0,23.34,27.3632,235.52,2.68742,23
36736.0,21.7916,40.7706,39.56,2.52732,12
6271.0,16.1664,49.8713,1.38,2.57108,16
29691.0,32.9244,21.8046,309.12,2.67532,21
16964.0,20.6744,38.497,101.2,2.62796,7
26151.0,21.8014,40.5342,101.2,2.60491,7
5740.0,17.754,44.9121,75.44,2.59354,22
19275.0,22.0464,39.8913,101.2,2.65143,1
739.0,17.3228,41.3435,279.68,2.73696,9
9018.0,27.3482,34.8139,323.84,2.59354,26
17717.0,18.6164,39.0082,14.72,2.60491,21
26001.0,22.0464,40.568,114.08,2.58226,6
38593.0,24.3004,37.7107,2.65143,2.35683,28
24494.0,32.4148,25.0177,2.84172,2.35683,28
35075.0,122.153,29.1869,60.72,2.30202,10
35939.0,1.731,-3.91901,0.92,2.16759,6
35761.0,122.153,32.9308,0.46,2.2497,27
23693.0,18.2832,46.8851,2.68742,2.35683,28
42235.0,26.77,34.1184,426.88,2.57108,25
22081.0,23.5556,40.0268,1552.96,2.60491,16
48508.0,122.153,-4.0,2.15971,2.35683,54
57954.0,122.153,-3.91901,0.46,2.11359,17
64606.0,21.8112,43.6521,456.32,2.34751,2
477.0,17.9402,39.1103,43.24,2.67532,1
63697.0,22.8598,48.6112,0.92,2.36622,24
64188.0,52.544,47.9617,136.16,2.27556,13
8493.0,19.2142,42.7185,1.38,2.7244,9
13937.0,22.9284,32.9308,128.8,2.67532,21
52214.0,21.9092,32.7206,0.46,2.42416,22
4529.0,21.4584,40.7706,309.12,2.67532,2
42753.0,22.1836,41.7469,4.6,2.47467,6
19913.0,20.2726,41.814,114.08,2.62796,8
12031.0,18.2342,29.4005,3.22,2.62796,21
35781.0,21.7426,38.7357,1847.36,2.45421,16
20442.0,19.5768,42.7185,104.88,2.59354,21
16581.0,22.1248,37.4365,114.08,2.65143,26
30017.0,25.7116,34.7792,2.73696,2.35683,28
15095.0,17.5188,39.1443,43.24,2.60491,22
64310.0,20.9586,48.9351,34.04,2.34751,23
32307.0,122.153,-4.0,0.92,2.28431,18
9176.0,15.3334,48.9351,0.92,2.56,16
34488.0,122.153,41.5789,890.56,2.27556,11
22826.0,21.6544,41.1751,114.08,2.60491,21
48880.0,1.731,-3.91901,713.92,2.03397,6
56505.0,22.2816,43.6188,478.4,2.45421,26
44834.0,30.1804,31.4197,150.88,2.59354,27
1567.0,21.4584,38.4629,1552.96,2.68742,11
22666.0,21.8602,40.7706,90.16,2.56,22
24169.0,29.3278,28.1159,1847.36,2.67532,25
30203.0,30.6116,28.1875,1847.36,2.67532,25
21619.0,24.3298,37.8134,655.04,2.63964,10
39852.0,22.0954,41.5789,101.2,2.52732,25
17443.0,18.6948,42.25,2.76,2.50599,11
