@RELATION WAVEFORM_Abrupt_Simple

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@ATTRIBUTE 11 NUMERIC
@ATTRIBUTE 12 NUMERIC
@ATTRIBUTE 13 NUMERIC
@ATTRIBUTE 14 NUMERIC
@ATTRIBUTE 15 NUMERIC
@ATTRIBUTE 16 NUMERIC
@ATTRIBUTE 17 NUMERIC
@ATTRIBUTE 18 NUMERIC
@ATTRIBUTE 19 NUMERIC
@ATTRIBUTE 20 NUMERIC
@ATTRIBUTE class {0,1,2}

@DATA
1.820468,-2.429429,1.772669,0.035042,0.617837,1.496523,0.467835,3.356977,4.485546,3.531643,6.258762,5.366554,3.837462,2.795282,0.847179,0.660132,0.564554,0.094787,-0.798045,0.877453,-0.274117,1.807230,0.054110,0.403413,0.558474,1.423995,1.534074,-1.245406,0.995672,-0.587057,-1.336870,-0.004598,-0.474971,-1.472927,-0.100247,1.475900,-0.316055,-0.958617,0.294500,-0.356787,2
0.248207,1.137620,0.189155,-0.143052,0.079059,1.930713,1.865993,1.839741,1.264742,0.722325,1.876916,3.427689,5.728151,4.818931,6.706213,4.203363,4.194611,2.276952,3.034809,2.387377,0.309949,-1.014461,-2.139831,-0.022726,-1.872138,-0.042250,-1.230744,1.602702,0.956897,-0.357261,2.046998,2.045192,0.207079,-1.213690,0.704462,0.143737,0.365664,0.552009,1.231572,-1.002946,2
-0.443842,1.792260,2.077196,3.269710,3.980475,4.389558,3.145120,6.004414,2.375825,3.093476,2.826780,2.023148,-1.404717,0.062430,0.686954,1.302603,0.267028,-1.350760,1.171461,-2.077288,-2.378654,-1.009101,-0.304581,0.516988,-0.169345,-0.593353,1.352942,0.239587,-1.020667,-0.084590,1.055025,0.751641,-0.080461,0.548689,0.338402,1.083942,-1.256569,1.509890,0.056888,1.218619,1
1.651314,2.105570,0.741521,-0.257049,-1.184756,0.866893,2.825914,0.377464,2.647531,2.706238,5.793432,3.727982,5.389587,3.543954,3.509236,3.779219,-0.655154,1.529535,0.240219,1.685651,-0.527551,1.011143,1.506774,-1.246134,0.242266,-0.191216,-0.265580,-0.341902,0.127249,-0.450247,1.239185,1.101318,0.181184,0.696222,0.161017,1.522525,-0.246830,0.715103,1.512644,1.283142,2
0.808275,2.658744,-0.219847,2.141107,1.697396,4.712163,4.993908,3.949656,2.702144,5.003827,3.435736,2.969536,1.041204,-0.506767,1.358948,0.027374,-0.688403,-0.521505,0.516976,1.385395,1.372640,-1.612504,0.681210,0.554440,-0.741122,1.716792,-2.139961,0.727103,-1.842212,-1.416723,2.365472,0.721243,-1.156210,-2.057308,0.616787,-0.433733,0.271600,0.989195,-1.457972,-1.055400,1
0.632743,-0.312161,-0.330212,-1.475367,-0.415975,1.661162,2.800065,-0.516878,4.136336,5.048238,5.542979,3.399372,3.134078,5.228608,2.596213,1.742186,0.798905,-0.132407,1.367590,-1.094556,1.721385,-0.717061,0.924911,-0.416575,-0.180498,0.285562,-0.688778,-0.745539,0.206949,2.098788,-0.379627,0.515800,0.593294,-0.071770,0.401975,-0.045700,-0.622947,-2.231474,0.498248,-1.043655,2
-1.561322,-0.791140,0.098326,0.544959,2.506333,2.540190,1.379861,1.154964,1.524962,0.662947,2.265798,2.034295,5.358306,4.127325,3.379974,4.595100,2.668282,2.052481,0.836649,3.145872,-1.255708,0.248641,0.307554,-0.090092,-1.013833,1.078757,-0.715814,0.263695,-0.233139,-1.831547,-1.418354,-1.399645,0.092274,1.069017,0.209253,0.062193,0.560452,-0.392639,-0.291863,0.628332,0
-0.551609,-0.982288,0.260489,0.656295,1.354899,-0.646867,0.661418,0.026651,0.755494,1.038396,3.484310,2.652279,2.422561,3.923623,3.608914,1.558465,3.474546,2.888249,2.487829,-0.174323,-0.133195,-0.071061,-0.787527,-1.204891,-1.172683,0.978039,0.036926,-1.381844,0.114415,0.462311,0.919467,-0.747962,-0.675026,0.581887,0.262365,0.874112,0.529974,0.034736,-0.441108,0.109981,2
0.641320,0.299920,-2.337559,-0.934548,0.598572,-0.642375,0.661649,1.769041,1.034489,2.188967,3.165616,3.289421,3.836713,2.688126,4.044874,3.478641,3.985521,2.296164,2.379728,2.597969,0.697304,0.688630,-0.075495,-0.286626,0.447745,0.868384,1.173412,0.725032,0.793425,-1.337537,1.791288,1.499827,-0.404937,-0.149309,2.132930,-1.217421,-0.549738,0.199500,-0.145200,0.062771,2
-0.630843,0.383681,2.781103,1.904955,4.188380,3.995905,7.849974,5.421291,3.533919,3.636102,0.084775,0.048700,0.264315,-0.763452,0.194037,0.569652,-0.579493,-0.284978,-0.515591,0.217735,0.337777,1.664460,-0.325790,0.593032,-0.321412,1.695921,0.108201,-0.498597,1.252387,1.009585,-0.767759,-0.213682,-2.021174,0.785277,-1.194670,-1.637568,-0.729494,-0.671991,1.817394,0.155983,1
-0.167988,3.371710,1.556408,2.204324,1.874291,2.947855,6.451496,3.722818,4.091381,2.736996,2.417068,2.206040,-0.461375,1.978123,0.310060,2.067760,0.668910,0.547037,-1.163397,0.191325,0.278396,0.063019,-1.394917,-0.057201,2.095572,-0.479786,-0.433093,1.431669,0.977727,0.802593,-0.159526,-0.568151,0.572122,0.138228,-0.461054,-0.427352,-2.290391,-0.026648,-0.628241,0.623145,1
2.026072,1.322159,1.789693,2.758138,3.536009,3.946545,2.753323,2.298926,0.978433,1.733952,1.253762,1.818783,1.241321,3.014523,4.088856,3.783117,2.027029,0.362476,-0.735171,-0.731787,1.846753,0.360003,0.875177,-1.274852,0.441112,-0.989648,1.751003,-0.079454,-1.519344,0.017072,2.474846,0.240056,0.445884,1.414980,-0.247907,-0.303563,-1.602866,0.703204,1.398630,0.240381,0
-2.045411,0.554229,-0.805950,0.886029,2.210652,-0.293698,1.272862,-0.189492,2.714235,1.831614,3.265430,1.441343,1.338399,4.696932,4.953257,1.698537,3.614611,2.884462,0.848133,1.371141,-0.255323,-0.839654,-0.112190,0.317474,-0.315733,0.497162,1.370239,0.606529,-0.517304,-0.442773,0.972565,-1.192237,0.463657,-0.623025,1.963631,0.804500,0.348150,0.670399,0.983414,-0.698979,0
-0.399576,0.656363,1.060133,2.121266,1.671200,2.226061,1.239420,1.552986,1.674872,1.399434,1.954872,4.373697,3.236382,4.094801,2.674581,3.088787,1.337486,0.340179,0.922270,1.453936,-0.113237,-1.769550,-1.650199,-0.984868,-1.033544,-1.951506,0.181823,1.600854,-0.609201,0.957164,0.267637,0.369022,1.771095,-1.181641,0.056630,-1.120910,-0.818620,-0.125358,-0.786074,-0.423683,0
0.034999,2.304618,-0.699338,2.491476,-1.127688,1.107531,4.122543,3.294896,2.458940,4.751188,5.315874,5.643194,6.234760,4.559880,1.688338,0.065113,0.530591,-0.716872,-1.469390,0.868714,-0.518878,0.418786,1.079622,0.236773,0.478732,0.245234,0.796305,0.959305,1.244827,-0.620169,-0.335003,-1.812150,-0.102011,0.432875,-0.854787,0.803978,1.453421,0.328065,1.111648,1.805728,2
-1.460211,-1.150993,-0.241232,-0.756251,0.746413,0.551053,1.365415,3.018589,3.328364,4.509944,4.046213,4.636930,3.660705,2.742370,1.333032,0.478853,-0.017350,1.665698,-1.219949,-1.135535,-0.582501,-0.582818,-2.256745,1.722953,0.500196,-0.336311,-1.842123,-0.149215,-1.171910,-0.677494,0.421907,-0.066651,1.312990,-0.150884,0.363869,0.059200,-0.999275,-0.627878,-0.413303,-0.255491,2
0.623808,-1.012153,-1.736223,-0.354614,0.482336,0.537358,-1.504030,0.110113,0.355031,-0.107764,3.484813,1.424964,3.454467,4.344486,5.256246,4.813678,4.524466,1.615140,-0.444244,0.458758,0.848163,0.252880,0.127505,0.228757,0.179726,0.401856,-0.622455,-3.070551,0.402909,1.357689,0.384727,0.959056,0.695649,1.082328,1.013391,-0.834769,0.778381,1.679023,-0.922785,0.189370,2
-0.150020,0.600654,-0.582241,0.908365,0.413951,-0.691442,0.713657,0.048937,0.463204,-0.368316,2.477610,2.863189,3.183677,5.875723,4.484609,4.279873,2.006325,2.177594,0.507879,1.682566,2.365997,1.547775,-0.628179,-0.262659,-0.653918,-2.614762,-2.976172,-1.732138,-0.295272,0.242226,-2.605168,0.474296,-0.872821,0.880446,0.769856,1.335221,-0.477859,0.284009,1.158497,1.013606,0
1.328614,-1.083694,0.398341,-0.349942,2.333991,2.094345,3.733314,5.531446,2.942673,2.432503,2.618509,1.491533,2.003840,2.203419,0.926073,0.442076,1.220198,-0.280149,-1.621757,-0.111987,-1.367296,-0.677326,1.019280,-1.027614,0.801305,-0.050800,1.796081,0.709106,1.040306,-0.599805,-0.938505,-1.848429,-0.465696,1.500347,-1.222115,-0.640613,-0.919574,-0.218491,0.380906,-1.117027,1
-2.350023,1.705633,2.790488,2.730354,3.241400,3.522431,5.302502,5.733736,3.805377,2.994390,2.031038,2.675230,2.137262,-0.015716,0.552609,-0.986999,0.304544,-0.093242,0.073011,-0.394587,1.391504,-1.525566,0.138980,0.815735,-0.747183,1.568977,0.629288,-0.513449,-1.171071,0.825691,-0.029232,-0.476670,-0.715027,1.564742,-0.928287,1.055686,-1.108404,1.266650,1.320615,-0.988266,1
-0.808948,-0.305179,-1.055388,-0.347020,2.664924,0.852455,0.826957,0.231382,-0.434126,0.592998,1.561057,3.078415,2.655616,5.627200,6.329977,3.438385,3.231122,3.231538,1.990861,0.846082,0.855039,0.452652,-0.435026,-0.112778,0.107198,-1.254996,-1.961890,0.702394,-1.547508,0.343801,3.505228,0.549607,0.255457,-1.752297,-1.591196,0.034008,-0.296143,-1.768207,-2.089628,-0.007916,0
0.450970,2.566292,0.372243,2.276435,3.025905,3.908576,5.763883,3.955764,3.313910,3.394288,3.037190,0.068049,1.054041,-1.448052,-0.141529,-0.474825,0.375432,-2.381958,-0.573667,-1.012881,-0.241141,-2.128135,-0.093145,-0.566941,1.788179,-1.032892,-0.372724,-1.110684,0.438936,0.998446,0.212963,-0.727168,1.120509,1.831290,-0.762256,-0.221537,0.803820,0.699918,-0.296925,0.610224,1
1.080525,-0.494830,0.206575,0.517460,-0.827034,-0.360609,1.607534,1.835026,-0.940324,3.501736,5.519695,3.314132,2.878605,5.980543,4.481218,3.469027,2.953807,3.962940,0.155634,1.561377,-0.821261,-0.744121,0.483979,0.547496,-0.393213,-0.300356,-0.935945,0.478546,-1.930636,-0.602326,-1.102775,-0.693333,1.274926,-0.781813,0.738598,1.335121,-0.456801,1.225751,0.789384,-0.165284,2
0.160866,0.722007,0.873074,-0.192275,0.121725,0.202138,0.343766,-0.464165,0.782282,1.514292,1.614594,1.770254,4.583233,3.507274,5.655765,5.802190,3.002273,1.846207,1.673124,0.532449,1.215588,-0.124346,1.566064,0.018585,0.881560,0.441989,-0.976909,1.853622,-0.076881,0.419644,1.242172,2.070457,-1.240162,-0.215367,0.695747,1.676180,0.847484,1.340694,0.094170,0.599364,0
-1.551883,-0.736250,0.196299,-0.927202,1.241139,1.297573,0.249568,-0.820522,0.758219,2.510820,1.581371,2.955336,4.774312,5.329504,6.099143,5.642625,3.897443,4.148703,1.391085,0.660980,-1.407980,0.251353,-1.681269,0.863789,0.564007,0.622815,0.286122,-1.509153,0.874681,-0.801732,1.173259,-0.725051,-0.549873,1.254416,0.973440,-0.539306,-1.061619,-1.002116,1.493453,-1.045394,2
0.231593,-1.239659,0.980856,-0.550846,-1.517712,0.020484,1.443976,0.453358,0.261613,1.499192,2.904291,2.591811,3.903437,4.076128,6.821726,4.284717,5.097405,1.859158,1.221373,-0.459204,-0.357321,0.371804,-0.581062,0.056480,-1.291754,0.968662,0.683226,-0.506309,0.718883,1.488338,-0.399632,-0.187683,-1.243957,-0.499231,0.896896,0.167184,0.323191,0.903914,0.722074,-0.026605,2
0.394535,1.119072,1.128663,1.604568,3.885450,4.353258,4.022984,4.025405,4.062676,3.862702,4.176880,2.018841,-0.110557,-0.693475,-0.393285,0.704864,0.667696,-0.639176,-0.933631,0.063674,-1.229243,-2.024137,-1.288986,0.194890,0.063986,0.305853,0.092408,0.403883,0.035312,-0.447903,0.841934,-0.535346,-0.765507,0.084533,0.489256,-0.552029,-0.973909,-1.374268,0.153193,-0.421374,1
-0.491760,0.093133,1.915025,1.727248,1.251430,2.628865,2.667958,5.029263,1.922107,2.038764,1.166753,1.697505,1.826883,2.949934,1.470350,2.569237,1.596811,-1.009798,3.057365,1.505857,-2.286697,-0.677590,0.514366,0.539473,-0.373944,-2.243417,0.859886,-0.268228,-0.427682,0.180093,2.161233,1.810715,0.752598,-0.617287,-0.281793,0.193943,-0.478896,0.113900,0.337819,-1.407467,0
0.185700,0.289135,1.658799,-1.724157,1.938888,3.257979,4.294348,2.653234,0.936350,3.488608,0.163718,2.527981,1.757271,3.630063,2.757570,3.430875,0.919101,2.421010,1.550337,2.885021,-0.220680,-0.147853,0.281752,-0.548494,-0.156807,0.814595,0.590185,-1.108841,0.187944,1.175790,1.248107,0.113890,0.873906,0.391386,0.408366,-1.920958,-0.640305,-0.842489,0.450658,-0.587689,0
-0.604490,0.751125,0.620479,1.623155,3.049932,4.620966,6.126220,5.233637,4.966854,2.028071,1.706268,1.912180,-0.301696,-0.158086,1.037331,-0.243205,-0.694658,1.151883,0.199864,-0.663058,-0.040781,-1.470438,0.114044,1.076471,2.611502,-1.718289,1.063711,0.901972,-0.838502,0.320206,-1.511742,0.135730,1.075033,-0.968384,-1.484873,-0.772297,0.320125,0.731391,-0.159739,1.650531,0
-0.110486,0.660934,-0.618090,0.714658,1.756109,3.810450,4.595901,3.699603,3.101409,1.475178,1.869243,2.655157,0.175399,2.696122,1.087967,0.474583,1.156366,1.886242,1.770519,-1.137145,-0.899860,0.474472,0.309899,-1.027880,0.959446,0.075039,0.796541,-0.382014,-1.296354,-1.206301,0.879727,0.198299,-0.831404,-0.222470,-1.330863,1.345285,0.327958,-0.556967,-1.384827,0.413425,0
0.236624,1.694232,2.062415,0.615162,2.728982,1.678738,3.881202,3.517232,1.212182,2.724766,3.729370,1.955959,1.745938,0.678764,2.747411,1.934192,2.755242,-0.081833,2.042113,1.321368,0.330324,-0.648158,-0.073495,2.037165,1.324302,-1.174350,-0.062060,-1.250080,-0.626796,-1.757387,-0.114353,0.243355,-0.011965,-0.020518,0.842318,-0.274833,0.835500,0.417538,-0.894801,0.774064,0
-1.152386,0.885397,1.072313,0.512164,-1.746496,1.105956,4.205363,2.750741,3.688987,3.476089,5.861138,4.174321,4.095774,2.776493,0.828895,0.862652,-0.859452,0.538790,0.164841,-0.722094,0.321283,0.497200,-1.168813,-0.350085,-0.570220,1.931820,-0.435487,-0.510107,0.122012,-0.489974,-2.186833,0.349035,0.138062,0.776660,1.209434,-1.344095,-1.328015,0.813693,-1.428118,-0.506645,1
0.386465,0.013563,0.945577,0.888926,0.661383,-0.197883,-0.198211,1.148285,0.830524,2.247275,0.678744,2.631431,3.669280,6.595910,4.956751,3.925000,2.615535,2.272683,1.525424,0.311333,0.055619,-0.359276,-0.356674,1.747478,0.466632,-0.063326,1.298443,0.530108,-0.180194,-0.233912,0.019942,1.312146,3.212757,-0.863167,0.355976,-1.319548,0.148247,-1.295253,0.125837,-0.676858,0
-0.688538,1.089422,2.402938,2.880444,2.584299,4.782918,6.028226,4.250541,3.349938,2.433875,1.391216,2.232372,0.780144,0.189777,0.051420,-0.109918,0.277077,1.363714,0.066680,1.682960,1.742895,1.136769,-0.038359,1.505648,0.458382,-0.852928,1.448348,0.857377,0.448778,0.713500,0.286887,0.455818,-0.373513,0.359788,-0.967129,0.606509,-1.433300,-2.097932,-0.835313,-0.544940,1
0.659148,1.926009,0.996666,2.159069,4.994078,3.460360,4.702531,3.225037,3.726895,2.344995,1.862763,2.038115,1.457837,-0.784325,3.024590,1.649297,-0.417589,0.462134,1.982090,1.462901,0.109233,0.555448,-0.082298,1.045957,-0.470224,-1.122795,-0.138395,-0.601010,-1.647923,-0.118629,-1.276895,1.053703,-0.692011,-0.022847,-0.792414,-0.400705,1.440032,-1.543010,0.453390,-0.076600,0
0.163511,1.063525,-0.605513,2.729563,3.412963,1.201354,3.544731,2.379764,5.062135,4.127068,4.418350,4.322560,1.825933,-0.187861,0.550738,0.383078,-0.109639,-0.367272,-0.462994,0.398047,2.544960,1.765406,0.639729,-0.776316,0.815040,0.312908,-1.052630,0.447017,2.175085,1.773516,-0.530439,0.853041,-1.498340,2.257182,0.653920,-0.049222,1.262397,-1.504178,-0.110133,0.062027,1
0.102236,2.576297,1.293936,0.355385,2.206501,0.453290,2.921982,2.066337,1.573162,-0.156607,2.717213,2.433743,1.132585,1.426594,2.264539,2.078753,3.270936,1.816706,1.675696,0.982374,-1.251574,0.770900,1.476055,0.813832,-0.016233,-0.040910,0.781681,-0.441568,0.142339,-0.738989,0.532909,1.467539,-0.615549,-1.818114,-1.623370,-0.505083,-0.124773,-2.938439,0.363819,0.555318,0
-1.000795,0.422175,0.594445,2.529339,1.890049,1.406866,1.363216,3.168377,3.011729,2.808519,1.948378,2.203117,1.893955,2.209123,3.810630,3.419495,1.668482,1.381326,0.366368,0.891000,1.216010,-0.266129,-1.493120,1.921468,1.138513,-2.586350,0.290619,-0.918723,0.212840,-0.370920,-0.690386,1.323873,0.673999,1.829570,-0.209004,0.258810,1.319687,-1.201160,-1.588154,-1.084524,0
1.810657,0.665024,-0.889325,-0.036249,2.162246,1.805052,0.573016,3.200519,0.567434,3.580251,2.446088,4.882889,4.475528,4.459790,4.251089,1.501136,3.386820,2.712846,0.342154,0.454616,2.297063,-0.882330,-0.962852,1.513719,-0.514713,0.784064,-1.136412,0.508580,1.007054,0.441581,1.833086,-1.677191,-1.205805,-1.253760,0.886891,0.331715,0.210254,0.645632,0.185219,-1.131188,2
-0.489559,0.558386,2.923515,1.641755,2.711552,1.674799,2.495240,4.230327,2.807224,0.614892,0.803739,4.056210,1.303985,1.205792,0.237942,1.677478,0.244415,1.040745,-0.339581,-1.055453,0.823536,0.167384,1.032013,0.259696,-1.037193,-1.388665,0.075463,-0.202794,0.709390,1.455849,-1.546419,1.635164,-0.002071,1.027350,1.134492,-1.695543,-1.876857,-1.814385,1.808179,-0.029810,0
1.312879,-1.526624,0.833379,0.543394,0.242210,0.527005,2.630451,2.213946,2.945087,3.342062,5.728197,4.943567,2.076120,4.227562,1.626490,2.396466,1.104354,-0.597672,0.919293,-1.006074,-1.120565,1.187650,0.919932,-0.957739,1.373423,-0.559572,-0.885231,2.419372,-0.856698,-0.800406,-0.101197,-0.927544,-1.179180,0.492250,0.211705,1.952013,0.735517,-1.115591,-1.246581,-0.366365,2
0.250493,0.484781,0.321298,2.539721,1.186288,-0.692471,1.452244,0.304392,2.044522,2.093072,1.563244,5.899879,4.350091,5.124212,3.457928,2.977029,1.730476,1.929692,0.703257,0.447277,0.400707,-0.949767,-0.717487,0.005041,-0.287072,0.182179,-1.338010,-1.562395,0.542020,-0.213101,0.869384,-1.824391,-0.088529,0.813357,-0.113143,0.279669,-0.247431,-0.091239,-2.090965,0.325321,2
-0.048057,0.687096,0.085308,2.286573,2.234147,2.837378,4.055107,3.686461,4.308485,3.411122,2.785936,2.010156,3.756264,2.396755,0.399125,-0.590391,-1.443742,-0.141864,0.526924,0.151377,-0.211532,0.359221,-1.573393,-0.386293,-0.741116,0.325445,0.191030,0.766257,0.697947,-0.216825,0.991070,1.273899,0.286973,-1.612677,0.489300,-0.186990,0.782004,0.016147,0.161807,-0.167553,1
-0.203160,2.326680,2.006517,1.521598,0.748892,3.148225,0.475253,2.396615,1.078230,1.934953,1.264972,1.804466,2.717898,3.483656,4.026836,3.128842,2.358158,1.676883,1.505824,-0.131425,-0.134870,-0.964248,1.460440,-1.153629,0.179994,-0.521215,1.621523,0.884077,1.008497,1.646853,0.118164,-0.336437,0.768039,-1.686282,1.869208,0.483508,-0.761509,0.478165,0.966542,0.892650,0
-0.215614,0.361007,-1.681501,-1.153264,-0.514007,-0.256683,1.390425,2.936186,3.629083,4.476630,5.098971,4.529710,3.753006,3.319524,1.992769,3.202973,0.983820,1.798328,-0.939754,0.379728,-1.361072,-1.084346,0.934456,0.150693,-0.261473,0.103694,-1.287124,-2.411032,2.088017,1.552514,0.692639,1.143022,-0.745584,-0.601378,-0.098874,-0.004395,0.502990,-0.931245,0.051369,2.648595,2
0.996161,-0.760208,0.538841,-2.513057,0.544864,0.675986,0.855013,-0.147386,1.805967,2.906664,4.556310,3.363145,3.892013,4.805430,6.325724,5.122490,3.093850,1.598329,2.093415,1.221798,0.190387,0.200457,-0.703480,0.565902,1.818036,0.865031,0.215679,0.474635,0.930309,-1.411752,0.664238,0.481714,0.945059,1.028383,1.178730,0.468846,0.439174,0.144289,-0.469157,-0.530492,2
-0.900838,-0.177886,-0.520998,-0.751806,-0.955973,1.555874,0.894772,0.266928,0.184524,0.251286,3.860044,3.080515,3.226913,5.196172,5.439992,4.777694,2.580077,4.149564,-0.207637,-0.082855,-0.954441,0.974297,-1.316530,0.189681,-1.241536,0.213543,1.094356,0.428474,1.192851,0.296538,1.666922,0.737694,-0.941319,-0.534088,0.290410,-0.172635,1.279229,-0.413596,0.628040,-0.364804,2
0.427431,1.404602,-0.577565,-1.686764,-0.185885,-0.204552,0.355507,0.137300,1.827597,2.080296,2.987474,2.239226,4.930082,4.998960,6.550610,6.136807,2.463446,1.840857,1.913912,-0.765761,-0.408429,-1.018828,-0.081831,-0.902458,-0.960620,1.439071,-0.479586,-0.620698,0.383855,-1.011366,0.564286,-0.880625,-1.619659,0.541486,1.138854,-1.513332,-0.381908,1.039601,-1.521014,0.394541,2
0.624837,0.241620,0.625610,1.338275,2.383232,3.213125,3.000056,1.891844,0.753011,0.878507,0.364221,1.330576,1.797441,2.603110,1.574569,4.530065,2.827510,1.922258,0.990848,0.540420,-0.231565,0.144165,0.813700,-1.283272,-1.451363,-0.275371,1.877304,-0.945715,0.307006,-0.085245,-0.010406,1.645647,-0.686885,-0.899484,-1.426226,1.541735,-0.305544,-0.644301,0.406389,1.242801,0
0.363280,-0.190959,-0.269576,-0.295858,1.924950,3.204039,1.499328,5.503415,4.323648,6.606760,4.249829,1.583495,2.125524,-0.167146,1.522138,-0.747797,-0.185435,-1.503679,0.220231,-0.546256,0.278270,-0.789631,-0.729767,0.188196,-0.349118,1.322302,-0.337688,1.326701,-1.517719,0.031064,1.047029,-0.443476,0.564459,-0.976556,-0.743279,-1.287988,-0.150109,-0.015142,0.360117,-0.904826,1
0.957614,0.081433,0.272107,-0.198367,-0.827589,0.928728,1.440538,0.279087,0.221005,1.598125,5.296607,3.398218,4.432886,4.522688,8.009532,3.520192,4.773468,1.862225,1.025092,0.568405,-0.533415,-2.210067,0.820724,1.755033,0.119192,0.828417,0.876068,-0.520373,0.102673,2.053412,-0.507581,0.930001,0.648304,2.149790,0.729024,-0.245532,-1.040005,-2.270662,0.265890,-0.076179,2
-0.801429,-0.626235,-0.534452,0.389688,1.464869,1.398765,2.424977,1.728424,-0.237916,3.172292,1.959871,2.882332,2.471633,3.103705,6.132187,3.424853,4.129087,-0.358671,-0.505325,-0.409268,-0.281935,1.573834,-1.730134,0.062214,1.629392,-0.025183,1.154330,-1.336369,0.372828,0.759862,-0.548655,1.041834,-0.553922,0.545131,1.312573,-1.008643,-0.977095,-0.833101,0.064154,0.386589,0
0.020181,-0.412355,0.934856,1.739013,3.068515,3.074989,2.471182,2.564425,4.492718,4.958255,3.703905,2.546804,4.347542,3.160930,2.355244,1.040092,-0.158651,0.666460,1.692727,-0.407326,-1.594191,-2.412202,-1.037685,0.086914,-0.165860,0.606570,-1.195216,0.113571,-1.838336,0.438400,-1.839436,-0.619153,0.908347,0.130266,-0.114338,0.121705,1.805201,1.474337,-0.818446,2.291233,1
-0.308403,0.129687,-0.310219,1.907393,-0.073494,1.127207,-0.151926,1.628291,0.728530,0.660151,0.654272,1.255738,4.696259,2.680204,6.007248,4.664394,2.802043,2.056637,1.446380,0.811388,0.891084,0.181990,0.348451,0.564485,-1.093376,-0.972935,0.241468,-0.108187,-0.318322,0.549633,-0.788666,0.644427,-0.256079,-1.149050,0.981438,-1.793944,1.765764,0.490309,-1.010038,0.318132,0
0.579246,0.418672,-0.807718,0.132783,-0.696387,-0.702270,2.642976,1.652187,3.333642,4.317132,5.249478,4.356075,3.822279,3.020895,1.696432,2.802595,-0.434331,-0.309522,-0.306837,-0.373862,-0.039903,0.583855,1.068539,0.942261,0.325693,0.526596,0.167842,0.968869,-1.514497,1.177282,1.247772,0.153119,0.016024,-0.502648,-2.129022,1.503544,0.374037,-0.741681,-2.041852,2.463389,2
1.036800,0.169407,2.072664,2.552863,1.815476,3.617718,4.034737,4.766583,3.354278,0.987932,2.450554,3.130335,1.096048,1.797436,1.337865,1.110994,-0.871757,0.129224,0.363064,0.553319,0.100648,0.540230,-0.722936,0.054072,1.211067,0.470006,0.390875,0.103609,-1.224472,-0.900226,0.743440,0.326527,0.188259,2.312102,-0.070962,0.334815,0.831130,-2.336946,0.450079,0.583926,0
2.634561,1.101671,-1.071250,-0.303279,0.817690,-0.253855,-0.504926,0.253477,1.452887,0.752171,1.466154,1.911492,3.430914,5.379197,7.022242,5.106156,1.600624,3.086374,-0.075425,-0.459042,-2.045200,-0.399277,-1.439663,-0.192148,1.374525,-1.039954,-1.294246,0.315785,1.259011,-0.806898,-1.819109,0.086253,0.333420,1.739395,-0.023049,0.482516,-0.539810,-0.113050,-0.582514,-1.205504,0
