@RELATION IntelLabSensors

@ATTRIBUTE epoch NUMERIC
@ATTRIBUTE temperature NUMERIC
@ATTRIBUTE humidity NUMERIC
@ATTRIBUTE light NUMERIC
@ATTRIBUTE voltage NUMERIC
@ATTRIBUTE class {1}

@DATA
6586.000000,21.027200,38.837900,57.040000,2.687420,1
6588.000000,21.046800,38.837900,57.040000,2.675320,1
6589.000000,21.066400,38.769800,57.040000,2.687420,1
6590.000000,21.086000,38.769800,57.040000,2.687420,1
6591.000000,21.056600,38.906100,57.040000,2.687420,1
6592.000000,21.056600,38.940100,57.040000,2.687420,1
6594.000000,21.046800,38.940100,57.040000,2.675320,1
6595.000000,20.939000,39.212300,57.040000,2.687420,1
6596.000000,20.890000,39.348300,60.720000,2.687420,1
6597.000000,20.811600,39.552100,60.720000,2.675320,1
6598.000000,20.831200,39.552100,60.720000,2.687420,1
6599.000000,20.899800,39.348300,60.720000,2.687420,1
6600.000000,20.890000,39.314300,60.720000,2.675320,1
6602.000000,21.046800,38.940100,64.400000,2.687420,1
6603.000000,21.046800,38.940100,68.080000,2.687420,1
6605.000000,20.948800,39.178300,71.760000,2.687420,1
6609.000000,21.056600,38.940100,71.760000,2.675320,1
6610.000000,21.066400,38.906100,71.760000,2.675320,1
6612.000000,21.027200,39.008200,68.080000,2.687420,1
6613.000000,20.978200,39.076300,68.080000,2.687420,1
6614.000000,21.046800,38.940100,68.080000,2.687420,1
6615.000000,21.056600,38.906100,68.080000,2.687420,1
6616.000000,21.037000,38.974200,68.080000,2.675320,1
6617.000000,21.066400,38.940100,71.760000,2.675320,1
6619.000000,21.086000,39.008200,75.440000,2.675320,1
6620.000000,21.056600,39.076300,75.440000,2.687420,1
6622.000000,20.978200,39.280300,82.800000,2.687420,1
6624.000000,21.046800,39.212300,82.800000,2.687420,1
6626.000000,21.027200,39.212300,82.800000,2.675320,1
6629.000000,21.086000,39.076300,82.800000,2.675320,1
6630.000000,21.105600,38.974200,82.800000,2.687420,1
6631.000000,21.125200,39.008200,86.480000,2.675320,1
6632.000000,21.086000,39.042200,90.160000,2.687420,1
6633.000000,21.105600,39.008200,93.840000,2.687420,1
6634.000000,21.115400,38.974200,101.200000,2.687420,1
6635.000000,21.105600,38.974200,108.560000,2.687420,1
6636.000000,21.125200,38.974200,114.080000,2.687420,1
6637.000000,21.174200,38.872000,128.800000,2.675320,1
6638.000000,21.184000,38.872000,136.160000,2.687420,1
6639.000000,21.233000,38.735700,136.160000,2.687420,1
6640.000000,21.242800,38.769800,143.520000,2.687420,1
6641.000000,21.144800,38.940100,150.880000,2.687420,1
6642.000000,21.184000,38.872000,165.600000,2.687420,1
6643.000000,21.184000,38.974200,202.400000,2.675320,1
6644.000000,21.105600,39.212300,187.680000,2.687420,1
6645.000000,21.056600,39.314300,217.120000,2.675320,1
6646.000000,21.066400,39.416200,165.600000,2.675320,1
6647.000000,21.095800,39.416200,143.520000,2.687420,1
6648.000000,21.144800,39.348300,121.440000,2.687420,1
6649.000000,21.164400,39.314300,121.440000,2.687420,1
6651.000000,21.164400,39.314300,114.080000,2.687420,1
6653.000000,21.164400,39.348300,108.560000,2.687420,1
6654.000000,21.203600,39.280300,104.880000,2.687420,1
6655.000000,21.193800,39.280300,101.200000,2.687420,1
6656.000000,21.213400,39.212300,97.520000,2.687420,1
6657.000000,21.203600,39.246300,93.840000,2.687420,1
6659.000000,21.272200,39.008200,90.160000,2.687420,1
6660.000000,21.262400,39.076300,90.160000,2.687420,1
6661.000000,21.272200,39.042200,86.480000,2.687420,1
6662.000000,21.223200,39.144300,86.480000,2.687420,1
6663.000000,21.193800,39.212300,82.800000,2.687420,1
6664.000000,21.193800,39.178300,79.120000,2.687420,1
6665.000000,21.154600,39.314300,75.440000,2.687420,1
6666.000000,21.144800,39.348300,75.440000,2.687420,1
6667.000000,21.164400,39.314300,71.760000,2.687420,1
6668.000000,21.203600,39.212300,71.760000,2.675320,1
6670.000000,21.233000,39.246300,68.080000,2.687420,1
6671.000000,21.233000,39.212300,64.400000,2.675320,1
6672.000000,21.242800,39.280300,64.400000,2.687420,1
6675.000000,21.193800,39.484200,60.720000,2.687420,1
6676.000000,21.184000,39.518100,60.720000,2.687420,1
6678.000000,21.223200,39.450200,57.040000,2.687420,1
6680.000000,21.233000,39.382300,57.040000,2.687420,1
6681.000000,21.184000,39.450200,57.040000,2.687420,1
6683.000000,21.223200,39.348300,57.040000,2.687420,1
6684.000000,21.272200,39.212300,57.040000,2.687420,1
6685.000000,21.242800,39.280300,53.360000,2.687420,1
6686.000000,21.262400,39.212300,53.360000,2.687420,1
6687.000000,21.262400,39.212300,53.360000,2.687420,1
6688.000000,21.262400,39.144300,53.360000,2.675320,1
6689.000000,21.311400,39.076300,53.360000,2.675320,1
6690.000000,21.380000,38.940100,53.360000,2.687420,1
6691.000000,21.350600,38.940100,53.360000,2.687420,1
6692.000000,21.340800,39.008200,53.360000,2.687420,1
6694.000000,21.370200,38.940100,53.360000,2.687420,1
6695.000000,21.380000,38.906100,53.360000,2.687420,1
6696.000000,21.360400,38.974200,53.360000,2.687420,1
6698.000000,21.282000,39.144300,53.360000,2.687420,1
6699.000000,21.272200,39.280300,53.360000,2.675320,1
6700.000000,21.242800,39.416200,53.360000,2.687420,1
6702.000000,21.262400,39.416200,57.040000,2.687420,1
6703.000000,21.291800,39.416200,57.040000,2.687420,1
6704.000000,21.311400,39.382300,57.040000,2.687420,1
6705.000000,21.291800,39.382300,60.720000,2.687420,1
6706.000000,21.282000,39.382300,60.720000,2.687420,1
6707.000000,21.291800,39.382300,60.720000,2.687420,1
6708.000000,21.272200,39.382300,64.400000,2.687420,1
6711.000000,21.301600,39.280300,64.400000,2.687420,1
6714.000000,21.301600,39.280300,64.400000,2.687420,1
6715.000000,21.380000,39.076300,64.400000,2.687420,1
6716.000000,21.350600,39.144300,64.400000,2.687420,1
6718.000000,21.350600,39.008200,64.400000,2.687420,1
6721.000000,21.389800,38.940100,64.400000,2.687420,1
6722.000000,21.389800,38.940100,64.400000,2.687420,1
6723.000000,21.301600,39.144300,68.080000,2.687420,1
6727.000000,21.380000,39.144300,71.760000,2.687420,1
6728.000000,21.438800,39.076300,71.760000,2.687420,1
6729.000000,21.438800,39.110300,71.760000,2.687420,1
6730.000000,21.458400,39.110300,71.760000,2.687420,1
6733.000000,21.429000,39.144300,75.440000,2.687420,1
6734.000000,21.429000,39.178300,79.120000,2.687420,1
6735.000000,21.468200,39.076300,79.120000,2.687420,1
6742.000000,21.438800,38.940100,93.840000,2.687420,1
6744.000000,21.399600,39.076300,97.520000,2.675320,1
6745.000000,21.389800,39.076300,97.520000,2.687420,1
6746.000000,21.419200,39.008200,101.200000,2.687420,1
6747.000000,21.438800,38.974200,101.200000,2.687420,1
6748.000000,21.438800,38.974200,104.880000,2.687420,1
6750.000000,21.409400,39.144300,108.560000,2.687420,1
6751.000000,21.360400,39.212300,108.560000,2.687420,1
6752.000000,21.409400,39.144300,104.880000,2.687420,1
6753.000000,21.409400,39.212300,101.200000,2.675320,1
6754.000000,21.399600,39.280300,101.200000,2.687420,1
6755.000000,21.429000,39.280300,101.200000,2.687420,1
6756.000000,21.458400,39.314300,101.200000,2.687420,1
6757.000000,21.487800,39.280300,97.520000,2.687420,1
6759.000000,21.517200,39.382300,97.520000,2.687420,1
6760.000000,21.536800,39.382300,97.520000,2.687420,1
6761.000000,21.556400,39.348300,93.840000,2.687420,1
6762.000000,21.585800,39.246300,93.840000,2.699640,1
6763.000000,21.595600,39.246300,93.840000,2.687420,1
6767.000000,21.674000,38.974200,90.160000,2.699640,1
6768.000000,21.693600,38.940100,90.160000,2.687420,1
6770.000000,21.742600,38.803900,90.160000,2.699640,1
6771.000000,21.781800,38.667500,86.480000,2.699640,1
6773.000000,21.791600,38.701600,86.480000,2.699640,1
6774.000000,21.772000,38.735700,86.480000,2.687420,1
6777.000000,21.811200,38.565200,82.800000,2.699640,1
6778.000000,21.811200,38.531100,82.800000,2.699640,1
6780.000000,21.811200,38.497000,82.800000,2.687420,1
6781.000000,21.811200,38.462900,79.120000,2.699640,1
6782.000000,21.821000,38.497000,82.800000,2.687420,1
6784.000000,21.830800,38.667500,82.800000,2.687420,1
6785.000000,21.830800,38.803900,82.800000,2.699640,1
6789.000000,21.860200,38.940100,79.120000,2.687420,1
6790.000000,21.860200,38.940100,79.120000,2.699640,1
6791.000000,21.879800,38.906100,79.120000,2.687420,1
6792.000000,21.909200,38.837900,79.120000,2.687420,1
6793.000000,21.899400,38.837900,79.120000,2.687420,1
6794.000000,21.909200,38.735700,79.120000,2.699640,1
6795.000000,21.919000,38.701600,82.800000,2.687420,1
6796.000000,21.889600,38.735700,82.800000,2.699640,1
6797.000000,21.938600,38.667500,82.800000,2.687420,1
6798.000000,21.968000,38.599300,82.800000,2.687420,1
6800.000000,21.958200,38.531100,86.480000,2.699640,1
6801.000000,21.977800,38.497000,86.480000,2.687420,1
6802.000000,21.977800,38.531100,86.480000,2.687420,1
6803.000000,21.968000,38.531100,86.480000,2.699640,1
6805.000000,21.958200,38.531100,86.480000,2.699640,1
6806.000000,21.987600,38.462900,86.480000,2.699640,1
6807.000000,21.997400,38.428700,86.480000,2.687420,1
6809.000000,21.987600,38.394600,86.480000,2.687420,1
6812.000000,22.026800,38.394600,86.480000,2.687420,1
6813.000000,22.017000,38.531100,90.160000,2.699640,1
6816.000000,22.056200,38.735700,90.160000,2.699640,1
6817.000000,22.085600,38.735700,90.160000,2.699640,1
6818.000000,22.124800,38.701600,90.160000,2.687420,1
6819.000000,22.154200,38.599300,93.840000,2.687420,1
6821.000000,22.144400,38.633400,97.520000,2.687420,1
6824.000000,22.124800,38.599300,104.880000,2.687420,1
6825.000000,22.134600,38.565200,104.880000,2.687420,1
6826.000000,22.115000,38.531100,104.880000,2.699640,1
6829.000000,22.095400,38.531100,104.880000,2.699640,1
6830.000000,22.105200,38.462900,104.880000,2.699640,1
6832.000000,22.134600,38.394600,104.880000,2.687420,1
6834.000000,22.124800,38.326300,104.880000,2.699640,1
6835.000000,22.164000,38.258000,104.880000,2.699640,1
6836.000000,22.173800,38.223900,104.880000,2.687420,1
6837.000000,22.203200,38.189700,104.880000,2.699640,1
6839.000000,22.242400,38.052900,101.200000,2.699640,1
6840.000000,22.262000,38.018700,101.200000,2.699640,1
6841.000000,22.252200,38.052900,101.200000,2.699640,1
6842.000000,22.252200,38.052900,101.200000,2.699640,1
6843.000000,22.271800,38.189700,97.520000,2.699640,1
6844.000000,22.291400,38.189700,101.200000,2.687420,1
6845.000000,22.311000,38.292200,101.200000,2.687420,1
6846.000000,22.340400,38.258000,101.200000,2.699640,1
6847.000000,22.340400,38.394600,104.880000,2.699640,1
6849.000000,22.340400,38.428700,104.880000,2.687420,1
6850.000000,22.389400,38.326300,104.880000,2.699640,1
6852.000000,22.389400,38.326300,108.560000,2.699640,1
6853.000000,22.379600,38.292200,114.080000,2.699640,1
6854.000000,22.418800,38.189700,121.440000,2.699640,1
6856.000000,22.418800,38.121300,128.800000,2.687420,1
6857.000000,22.399200,38.121300,128.800000,2.699640,1
6858.000000,22.428600,38.087100,128.800000,2.699640,1
6859.000000,22.438400,38.087100,121.440000,2.699640,1
6860.000000,22.438400,38.052900,121.440000,2.699640,1
6862.000000,22.448200,38.052900,114.080000,2.699640,1
6863.000000,22.438400,37.984500,108.560000,2.699640,1
6864.000000,22.458000,37.984500,108.560000,2.699640,1
6865.000000,22.458000,37.950300,108.560000,2.699640,1
6866.000000,22.448200,37.984500,108.560000,2.687420,1
6867.000000,22.458000,37.984500,104.880000,2.699640,1
6870.000000,22.438400,37.950300,104.880000,2.699640,1
6871.000000,22.448200,37.916100,104.880000,2.699640,1
6872.000000,22.438400,37.950300,104.880000,2.699640,1
6873.000000,22.438400,37.984500,104.880000,2.699640,1
6874.000000,22.487400,37.950300,104.880000,2.699640,1
6875.000000,22.516800,37.984500,104.880000,2.699640,1
6876.000000,22.536400,38.018700,104.880000,2.699640,1
6879.000000,22.399200,38.531100,108.560000,2.699640,1
6880.000000,22.379600,38.599300,108.560000,2.699640,1
6881.000000,22.350200,38.667500,108.560000,2.699640,1
6882.000000,22.320800,38.735700,108.560000,2.699640,1
6883.000000,22.281600,38.735700,108.560000,2.699640,1
6886.000000,22.222800,38.803900,104.880000,2.699640,1
6888.000000,22.173800,38.837900,104.880000,2.699640,1
6889.000000,22.164000,38.837900,104.880000,2.699640,1
6890.000000,22.183600,38.872000,104.880000,2.699640,1
6891.000000,22.144400,38.872000,104.880000,2.699640,1
6892.000000,22.144400,38.872000,104.880000,2.699640,1
6893.000000,22.164000,38.906100,104.880000,2.699640,1
6894.000000,22.193400,38.872000,104.880000,2.699640,1
6897.000000,22.134600,38.803900,101.200000,2.699640,1
6898.000000,22.173800,38.735700,101.200000,2.699640,1
6899.000000,22.164000,38.803900,101.200000,2.699640,1
6902.000000,22.193400,38.803900,97.520000,2.699640,1
6904.000000,22.193400,38.803900,97.520000,2.699640,1
6905.000000,22.193400,38.906100,97.520000,2.699640,1
6906.000000,22.154200,39.008200,97.520000,2.699640,1
6908.000000,22.330600,38.633400,97.520000,2.699640,1
6909.000000,22.262000,38.872000,97.520000,2.699640,1
6910.000000,22.222800,38.974200,97.520000,2.687420,1
6911.000000,22.252200,38.906100,97.520000,2.699640,1
6912.000000,22.350200,38.599300,93.840000,2.699640,1
6913.000000,22.311000,38.735700,93.840000,2.699640,1
6914.000000,22.330600,38.735700,93.840000,2.699640,1
6915.000000,22.360000,38.667500,93.840000,2.699640,1
6916.000000,22.369800,38.735700,93.840000,2.699640,1
6917.000000,22.379600,38.667500,93.840000,2.687420,1
6918.000000,22.379600,38.667500,93.840000,2.699640,1
6919.000000,22.399200,38.735700,97.520000,2.699640,1
6920.000000,22.399200,38.599300,97.520000,2.699640,1
6921.000000,22.399200,38.735700,101.200000,2.699640,1
6922.000000,22.369800,38.735700,104.880000,2.699640,1
6923.000000,22.350200,38.667500,104.880000,2.687420,1
6924.000000,22.291400,38.803900,104.880000,2.699640,1
6925.000000,22.399200,38.462900,104.880000,2.699640,1
6926.000000,22.379600,38.531100,101.200000,2.699640,1
6927.000000,22.418800,38.462900,101.200000,2.699640,1
6929.000000,22.389400,38.531100,101.200000,2.699640,1
6930.000000,22.360000,38.599300,101.200000,2.699640,1
6931.000000,22.320800,38.735700,101.200000,2.687420,1
6932.000000,22.271800,38.735700,101.200000,2.699640,1
6933.000000,22.262000,38.940100,101.200000,2.699640,1
6934.000000,22.262000,38.769800,101.200000,2.699640,1
6935.000000,22.301200,38.735700,101.200000,2.699640,1
6936.000000,22.320800,38.701600,97.520000,2.699640,1
6937.000000,22.340400,38.667500,97.520000,2.699640,1
6938.000000,22.369800,38.565200,97.520000,2.699640,1
6939.000000,22.389400,38.599300,93.840000,2.699640,1
6940.000000,22.399200,38.462900,93.840000,2.699640,1
6943.000000,22.399200,38.701600,93.840000,2.699640,1
6944.000000,22.311000,38.872000,93.840000,2.699640,1
6945.000000,22.340400,38.735700,93.840000,2.699640,1
6946.000000,22.320800,38.837900,93.840000,2.699640,1
6947.000000,22.291400,38.906100,90.160000,2.699640,1
6949.000000,22.311000,38.940100,90.160000,2.699640,1
6950.000000,22.242400,39.076300,82.800000,2.699640,1
6952.000000,22.330600,38.940100,86.480000,2.699640,1
6953.000000,22.330600,38.974200,86.480000,2.699640,1
6954.000000,22.340400,38.803900,86.480000,2.699640,1
6955.000000,22.360000,38.803900,86.480000,2.687420,1
6956.000000,22.428600,38.701600,86.480000,2.699640,1
6957.000000,22.477600,38.599300,82.800000,2.699640,1
6958.000000,22.438400,38.769800,79.120000,2.699640,1
6959.000000,22.379600,38.872000,79.120000,2.699640,1
6960.000000,22.320800,39.008200,79.120000,2.699640,1
6963.000000,22.418800,38.837900,75.440000,2.699640,1
6964.000000,22.526600,38.565200,75.440000,2.699640,1
6965.000000,22.556000,38.394600,75.440000,2.699640,1
6966.000000,22.497200,38.735700,75.440000,2.699640,1
6967.000000,22.516800,38.531100,75.440000,2.699640,1
6968.000000,22.585400,38.394600,75.440000,2.699640,1
6969.000000,22.575600,38.462900,79.120000,2.699640,1
6971.000000,22.546200,38.599300,82.800000,2.699640,1
6972.000000,22.507000,38.701600,82.800000,2.699640,1
6974.000000,22.526600,38.769800,90.160000,2.699640,1
6976.000000,22.595200,38.599300,101.200000,2.699640,1
6978.000000,22.605000,38.531100,114.080000,2.699640,1
6979.000000,22.634400,38.497000,121.440000,2.699640,1
6980.000000,22.614800,38.531100,128.800000,2.699640,1
6981.000000,22.585400,38.599300,136.160000,2.699640,1
6986.000000,22.585400,38.633400,165.600000,2.699640,1
6991.000000,22.673600,38.462900,150.880000,2.699640,1
6993.000000,22.752000,38.189700,158.240000,2.699640,1
6994.000000,22.771600,38.258000,165.600000,2.699640,1
6995.000000,22.830400,38.018700,172.960000,2.699640,1
6997.000000,22.977400,37.847700,158.240000,2.699640,1
6998.000000,22.889200,38.189700,143.520000,2.711960,1
6999.000000,22.830400,38.189700,128.800000,2.699640,1
7001.000000,22.801000,38.326300,108.560000,2.699640,1
7003.000000,22.791200,38.667500,101.200000,2.699640,1
7004.000000,22.742200,38.667500,101.200000,2.699640,1
7005.000000,22.673600,38.803900,101.200000,2.699640,1
7006.000000,22.614800,38.940100,108.560000,2.699640,1
7007.000000,22.585400,39.042200,114.080000,2.711960,1
7008.000000,22.605000,39.008200,114.080000,2.699640,1
7009.000000,22.624600,39.008200,114.080000,2.699640,1
7010.000000,22.722600,38.735700,121.440000,2.699640,1
7011.000000,22.722600,38.837900,128.800000,2.699640,1
7012.000000,22.732400,38.735700,136.160000,2.699640,1
7013.000000,22.781400,38.701600,150.880000,2.699640,1
7014.000000,22.771600,38.872000,158.240000,2.699640,1
7015.000000,22.791200,38.667500,150.880000,2.699640,1
7016.000000,22.820600,38.599300,150.880000,2.699640,1
7019.000000,22.997000,38.258000,114.080000,2.711960,1
7021.000000,23.006800,38.189700,114.080000,2.699640,1
7022.000000,23.046000,38.189700,121.440000,2.699640,1
7023.000000,23.046000,38.394600,136.160000,2.699640,1
7024.000000,22.977400,38.326300,143.520000,2.699640,1
7026.000000,23.104800,38.258000,165.600000,2.699640,1
7027.000000,23.124400,38.531100,158.240000,2.699640,1
7028.000000,23.144000,37.984500,143.520000,2.699640,1
7029.000000,23.349800,37.505100,143.520000,2.711960,1
7030.000000,23.379200,37.470800,143.520000,2.711960,1
7031.000000,23.300800,37.984500,150.880000,2.699640,1
7032.000000,23.202800,37.916100,150.880000,2.699640,1
7034.000000,23.310600,37.745000,143.520000,2.711960,1
7035.000000,23.330200,37.745000,143.520000,2.699640,1
7037.000000,23.379200,37.642200,158.240000,2.699640,1
7038.000000,23.418400,37.436500,150.880000,2.699640,1
7040.000000,23.575200,37.333600,165.600000,2.711960,1
7041.000000,23.653600,38.121300,158.240000,2.711960,1
7042.000000,23.692800,37.127700,172.960000,2.711960,1
7043.000000,23.751600,36.887100,195.040000,2.711960,1
7045.000000,23.908400,36.611800,150.880000,2.711960,1
7046.000000,23.928000,37.367900,143.520000,2.711960,1
7047.000000,23.888800,37.505100,143.520000,2.711960,1
7048.000000,23.957400,36.887100,143.520000,2.711960,1
7049.000000,23.820200,36.955900,143.520000,2.699640,1
7051.000000,23.830000,37.299300,150.880000,2.711960,1
7052.000000,23.869200,37.299300,158.240000,2.711960,1
7053.000000,23.879000,37.642200,165.600000,2.711960,1
7055.000000,23.937800,36.611800,172.960000,2.711960,1
7056.000000,23.967200,36.611800,172.960000,2.711960,1
7057.000000,23.928000,36.611800,172.960000,2.724400,1
7058.000000,23.947600,36.680700,172.960000,2.711960,1
7060.000000,23.869200,36.680700,180.320000,2.711960,1
7062.000000,23.947600,36.783900,187.680000,2.711960,1
