@relation IntelLabSensors

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute class {1}

@data
7141.0,24.4572,36.6118,128.8,2.7244,1
7142.0,24.5356,36.2673,128.8,2.7244,1
7143.0,24.5846,36.4741,128.8,2.7244,1
7146.0,24.7708,35.7148,136.16,2.7244,1
7147.0,24.81,35.853,136.16,2.7244,1
7149.0,24.9962,35.3687,143.52,2.7244,1
7150.0,25.104,35.1609,143.52,2.7244,1
7151.0,25.1236,35.0915,150.88,2.7244,1
7152.0,25.0648,35.2302,158.24,2.7244,1
7153.0,25.1432,35.0915,165.6,2.7244,1
7154.0,25.0256,35.3687,172.96,2.7244,1
7157.0,24.761,35.9221,195.04,2.7244,1
7159.0,24.8296,35.6456,195.04,2.7244,1
7160.0,24.81,35.7148,187.68,2.7244,1
7161.0,24.8394,35.7148,195.04,2.7244,1
7162.0,24.8296,35.7148,195.04,2.7244,1
7163.0,24.9472,35.5764,202.4,2.7244,1
7164.0,24.9864,35.4034,209.76,2.7244,1
7165.0,24.9374,35.5418,209.76,2.7244,1
7166.0,24.8688,35.6802,217.12,2.71196,1
7167.0,24.9864,35.5072,224.48,2.7244,1
7168.0,25.0158,35.3687,235.52,2.7244,1
7169.0,24.8296,35.7148,235.52,2.7244,1
7170.0,24.8296,35.7148,250.24,2.7244,1
7171.0,24.8394,35.7494,250.24,2.7244,1
7172.0,24.8786,35.611,250.24,2.7244,1
7175.0,24.7904,35.7494,264.96,2.7244,1
7177.0,24.614,36.1983,264.96,2.7244,1
7178.0,24.6924,36.0603,279.68,2.7244,1
7179.0,24.7316,35.9912,294.4,2.7244,1
7180.0,24.7904,35.8876,294.4,2.7244,1
7181.0,24.8002,35.853,309.12,2.7244,1
7182.0,24.9276,35.6456,309.12,2.7244,1
7183.0,25.055,35.438,309.12,2.7244,1
7185.0,25.104,35.2302,309.12,2.7244,1
7186.0,25.1628,35.2302,323.84,2.73696,1
7187.0,25.1726,35.5764,323.84,2.7244,1
7188.0,25.2216,35.5764,338.56,2.7244,1
7190.0,25.1726,35.8876,323.84,2.7244,1
7191.0,25.153,35.9567,309.12,2.7244,1
7192.0,24.9276,36.2673,309.12,2.7244,1
7194.0,24.5552,37.0933,294.4,2.7244,1
7195.0,24.565,37.0933,279.68,2.7244,1
7196.0,24.3004,37.3679,279.68,2.7244,1
7197.0,24.0848,37.9845,279.68,2.71196,1
7198.0,23.8594,38.3946,279.68,2.71196,1
7199.0,23.781,38.7698,279.68,2.71196,1
7200.0,23.6438,38.8379,279.68,2.71196,1
7201.0,23.4968,39.0082,279.68,2.71196,1
7202.0,23.7222,38.9742,279.68,2.69964,1
7203.0,23.8202,38.7357,279.68,2.71196,1
7205.0,23.7516,38.872,264.96,2.71196,1
7206.0,23.6634,38.872,264.96,2.7244,1
7207.0,23.536,39.0763,264.96,2.7244,1
7208.0,23.536,39.3483,264.96,2.71196,1
7209.0,23.4968,39.2803,250.24,2.71196,1
7210.0,23.3204,39.8574,264.96,2.71196,1
7211.0,23.242,39.9591,264.96,2.71196,1
7212.0,23.1342,39.7557,250.24,2.71196,1
7213.0,23.0852,40.2299,264.96,2.69964,1
7214.0,23.1244,40.399,279.68,2.71196,1
7215.0,23.144,40.1622,279.68,2.71196,1
7217.0,23.2028,40.0945,294.4,2.71196,1
7220.0,24.0064,38.8039,294.4,2.71196,1
7224.0,24.712,36.8871,264.96,2.7244,1
7226.0,24.8884,36.8183,279.68,2.7244,1
7227.0,24.9472,36.5085,279.68,2.7244,1
7228.0,25.0452,36.4052,279.68,2.7244,1
7229.0,25.104,36.2673,294.4,2.7244,1
7230.0,25.202,36.1983,279.68,2.73696,1
7231.0,25.2216,36.0603,294.4,2.7244,1
7232.0,25.3,35.611,294.4,2.7244,1
7233.0,25.349,35.7494,294.4,2.7244,1
7234.0,25.4176,35.7148,294.4,2.73696,1
7235.0,25.4764,35.6802,294.4,2.7244,1
7236.0,25.5352,35.5418,294.4,2.73696,1
7237.0,25.6136,35.5764,294.4,2.73696,1
7238.0,25.692,35.2995,279.68,2.73696,1
7239.0,25.7312,35.0915,279.68,2.73696,1
7240.0,25.7214,35.1609,279.68,2.73696,1
7242.0,25.7312,35.2302,279.68,2.73696,1
7243.0,25.7704,35.2995,279.68,2.73696,1
7244.0,25.7214,35.3687,279.68,2.73696,1
7245.0,25.7116,35.2995,279.68,2.73696,1
7246.0,25.7508,35.2302,279.68,2.73696,1
7247.0,25.6528,35.3341,279.68,2.73696,1
7248.0,25.6724,34.9528,294.4,2.73696,1
7249.0,25.7508,35.0222,294.4,2.7244,1
7250.0,25.7704,35.0568,309.12,2.73696,1
7251.0,25.79,34.9181,323.84,2.7244,1
7252.0,25.8194,34.9875,323.84,2.7244,1
7253.0,25.8194,34.8834,338.56,2.73696,1
7254.0,25.8194,35.0222,338.56,2.73696,1
7256.0,25.7704,35.0915,338.56,2.73696,1
7257.0,25.79,35.0915,309.12,2.7244,1
7258.0,25.8194,34.9528,279.68,2.73696,1
7259.0,25.8978,35.0222,264.96,2.73696,1
7262.0,25.8194,34.8139,250.24,2.73696,1
7263.0,25.8194,34.536,235.52,2.73696,1
7264.0,25.8194,34.7445,235.52,2.73696,1
7265.0,25.8096,34.9528,224.48,2.73696,1
7267.0,25.7508,34.8834,209.76,2.73696,1
7268.0,25.6822,35.2302,202.4,2.73696,1
7269.0,25.692,35.0915,202.4,2.73696,1
7270.0,25.7312,35.2302,209.76,2.7244,1
7271.0,25.7116,35.1955,217.12,2.73696,1
7272.0,25.6822,35.2302,224.48,2.73696,1
7273.0,25.741,35.2648,224.48,2.7244,1
7275.0,25.8194,35.2302,235.52,2.73696,1
7277.0,25.7802,35.1262,235.52,2.73696,1
7279.0,25.741,35.3687,235.52,2.73696,1
7280.0,25.7802,35.438,235.52,2.73696,1
7281.0,25.7214,35.4726,224.48,2.7244,1
7283.0,25.692,35.0915,224.48,2.73696,1
7284.0,25.6724,35.5072,235.52,2.73696,1
7285.0,25.741,35.3687,235.52,2.73696,1
7287.0,25.8194,35.1262,250.24,2.73696,1
7288.0,25.8292,35.2302,279.68,2.73696,1
7289.0,25.8194,34.9875,279.68,2.73696,1
7290.0,25.8194,34.9875,279.68,2.73696,1
7291.0,25.8292,35.1262,264.96,2.7244,1
7292.0,25.8194,35.1609,235.52,2.73696,1
7294.0,25.8292,35.0915,217.12,2.74963,1
7295.0,25.937,35.2302,209.76,2.73696,1
7296.0,26.035,34.9528,202.4,2.74963,1
7297.0,26.084,34.7792,195.04,2.73696,1
7298.0,26.133,34.6055,187.68,2.73696,1
7299.0,26.1232,34.5708,180.32,2.73696,1
7300.0,26.084,34.675,172.96,2.73696,1
7302.0,25.9468,34.536,158.24,2.73696,1
7303.0,25.8194,34.8834,150.88,2.73696,1
7304.0,25.8292,35.0222,143.52,2.73696,1
7306.0,25.8194,34.7097,136.16,2.73696,1
7307.0,25.8194,35.0915,136.16,2.73696,1
7308.0,25.79,34.8834,136.16,2.73696,1
7309.0,25.7606,34.9528,136.16,2.73696,1
7310.0,25.7508,35.0915,136.16,2.73696,1
7313.0,25.7116,35.0915,150.88,2.73696,1
7314.0,25.6528,34.9181,158.24,2.7244,1
7316.0,25.3686,35.3687,158.24,2.7244,1
7317.0,25.447,35.5072,158.24,2.73696,1
7318.0,25.349,35.7839,158.24,2.7244,1
7319.0,25.3686,35.9221,158.24,2.7244,1
7321.0,25.4764,35.6456,150.88,2.73696,1
7324.0,25.594,35.2995,143.52,2.73696,1
7325.0,25.6234,35.4034,143.52,2.73696,1
7328.0,25.5254,35.5764,158.24,2.7244,1
7329.0,25.5744,35.4726,165.6,2.73696,1
7330.0,25.6528,35.5072,165.6,2.73696,1
7331.0,25.7116,35.2302,165.6,2.73696,1
7334.0,25.8194,35.0568,195.04,2.73696,1
7335.0,25.8194,34.8834,217.12,2.73696,1
7336.0,25.8488,34.9528,264.96,2.73696,1
7338.0,25.8488,34.8487,250.24,2.73696,1
7340.0,25.8684,34.7445,235.52,2.7244,1
7343.0,25.8488,35.0915,180.32,2.73696,1
7345.0,25.8488,34.9181,172.96,2.73696,1
7346.0,25.9076,34.9181,172.96,2.73696,1
7348.0,25.9076,34.9528,165.6,2.73696,1
7349.0,25.7116,35.1609,172.96,2.73696,1
7350.0,25.6332,35.2995,172.96,2.73696,1
7351.0,25.8096,35.2302,180.32,2.73696,1
7352.0,25.8194,35.2995,180.32,2.73696,1
7353.0,25.8292,35.0222,172.96,2.73696,1
7354.0,25.8194,34.9528,165.6,2.73696,1
7355.0,25.8194,34.9528,165.6,2.73696,1
7356.0,25.8194,34.9528,158.24,2.73696,1
7357.0,25.8194,34.9528,158.24,2.73696,1
7358.0,25.8586,34.9181,150.88,2.73696,1
7360.0,25.8292,34.6055,150.88,2.73696,1
7361.0,25.8684,34.536,150.88,2.7244,1
7362.0,25.8782,34.536,143.52,2.73696,1
7363.0,25.8684,34.536,143.52,2.73696,1
7364.0,25.8782,34.8139,143.52,2.73696,1
7365.0,25.9174,34.675,143.52,2.73696,1
7367.0,25.888,34.536,143.52,2.73696,1
7368.0,25.9272,34.8139,143.52,2.73696,1
7369.0,25.9272,34.7445,143.52,2.73696,1
7370.0,25.9664,34.6403,143.52,2.73696,1
7371.0,25.9762,34.6403,150.88,2.73696,1
7372.0,25.986,34.536,143.52,2.73696,1
7373.0,25.986,34.675,143.52,2.73696,1
7377.0,25.8292,34.8139,143.52,2.73696,1
7378.0,25.8292,34.7445,143.52,2.73696,1
7379.0,25.8194,34.7445,143.52,2.73696,1
7382.0,25.9174,34.8139,143.52,2.7244,1
7385.0,26.0448,34.536,143.52,2.73696,1
7386.0,26.0546,34.3969,143.52,2.74963,1
7387.0,26.0154,34.2577,136.16,2.74963,1
7388.0,26.035,34.3621,136.16,2.73696,1
7390.0,26.0546,34.0836,128.8,2.73696,1
7392.0,26.0644,34.536,121.44,2.73696,1
7393.0,25.9664,34.4664,121.44,2.74963,1
7396.0,25.9174,34.536,114.08,2.73696,1
7398.0,25.8194,34.536,114.08,2.73696,1
7399.0,25.8194,34.536,114.08,2.73696,1
7401.0,25.7998,34.5708,108.56,2.73696,1
7402.0,25.7606,34.6403,108.56,2.7244,1
7403.0,25.692,34.7792,104.88,2.73696,1
7405.0,25.4372,35.2302,104.88,2.73696,1
7406.0,25.4176,35.1955,104.88,2.73696,1
7407.0,25.447,35.0915,104.88,2.73696,1
7408.0,25.5058,34.9528,104.88,2.7244,1
7409.0,25.6234,34.8139,101.2,2.73696,1
7410.0,25.643,34.7445,101.2,2.73696,1
7411.0,25.7018,34.6403,101.2,2.73696,1
7413.0,25.8194,34.3969,97.52,2.73696,1
7414.0,25.8194,34.536,97.52,2.73696,1
7417.0,25.8194,34.3621,97.52,2.73696,1
7418.0,25.8292,34.2577,97.52,2.73696,1
7419.0,25.8292,34.188,97.52,2.73696,1
7420.0,25.9076,34.0139,97.52,2.73696,1
7421.0,25.9272,33.9442,93.84,2.73696,1
7423.0,25.7116,34.6055,93.84,2.73696,1
7424.0,25.7704,34.7445,93.84,2.7244,1
7425.0,25.7508,34.675,93.84,2.73696,1
7426.0,25.7704,34.4664,93.84,2.73696,1
7427.0,25.7508,34.3969,97.52,2.73696,1
7429.0,25.643,34.536,97.52,2.73696,1
7430.0,25.5842,34.5708,97.52,2.7244,1
7431.0,25.545,34.6403,97.52,2.73696,1
7434.0,25.4372,34.7097,97.52,2.73696,1
7435.0,25.3686,34.8139,97.52,2.73696,1
7437.0,25.3392,34.8139,97.52,2.74963,1
7438.0,25.1824,35.1262,97.52,2.73696,1
7439.0,25.0844,35.3687,97.52,2.7244,1
7441.0,25.202,35.0915,97.52,2.7244,1
7442.0,25.0844,35.2995,97.52,2.7244,1
7444.0,25.1824,35.1262,97.52,2.73696,1
7445.0,25.0354,35.3687,97.52,2.73696,1
7447.0,25.0158,35.3687,97.52,2.7244,1
7450.0,25.1628,34.9181,101.2,2.73696,1
7451.0,25.2118,34.8139,101.2,2.7244,1
7453.0,25.1922,34.9528,101.2,2.73696,1
7454.0,25.2314,34.8139,101.2,2.7244,1
7455.0,25.2412,34.9528,101.2,2.7244,1
7456.0,25.2118,34.8834,104.88,2.7244,1
7458.0,25.153,34.9528,104.88,2.73696,1
7459.0,25.1432,35.0222,104.88,2.73696,1
7460.0,25.1824,34.8834,108.56,2.73696,1
7461.0,25.2314,34.7792,108.56,2.7244,1
7462.0,25.2608,34.8139,108.56,2.7244,1
7463.0,25.2804,34.7792,108.56,2.7244,1
7464.0,25.2412,34.6055,108.56,2.7244,1
7466.0,25.1138,34.9181,108.56,2.7244,1
7467.0,25.1236,34.9528,108.56,2.7244,1
7468.0,25.1138,34.9528,108.56,2.7244,1
7469.0,25.104,34.9875,108.56,2.7244,1
7470.0,25.104,34.9528,108.56,2.73696,1
7471.0,25.202,34.8139,108.56,2.7244,1
7472.0,25.2608,34.6403,108.56,2.73696,1
7474.0,25.2706,34.6055,104.88,2.73696,1
7475.0,25.3392,34.4664,104.88,2.73696,1
7476.0,25.3686,34.3621,104.88,2.7244,1
7477.0,25.3882,34.2577,104.88,2.7244,1
7478.0,25.3882,34.2577,104.88,2.73696,1
7479.0,25.398,34.2577,104.88,2.73696,1
7480.0,25.4176,34.2577,101.2,2.73696,1
7482.0,25.4372,34.2925,101.2,2.73696,1
7483.0,25.4176,34.3273,101.2,2.7244,1
7484.0,25.398,34.536,101.2,2.73696,1
7486.0,25.398,34.4664,97.52,2.7244,1
7487.0,25.3882,34.536,101.2,2.73696,1
7488.0,25.4176,34.4664,97.52,2.73696,1
7489.0,25.2608,34.675,97.52,2.7244,1
7490.0,25.2706,34.536,97.52,2.73696,1
7491.0,25.3392,34.4664,101.2,2.73696,1
7494.0,25.3686,34.536,101.2,2.7244,1
7495.0,25.349,34.536,101.2,2.7244,1
7496.0,25.3686,34.536,101.2,2.73696,1
7497.0,25.3686,34.536,101.2,2.73696,1
7498.0,25.1628,34.8139,101.2,2.7244,1
7499.0,25.0648,35.0222,101.2,2.7244,1
7500.0,25.0746,34.9528,101.2,2.7244,1
7501.0,25.1334,34.8487,101.2,2.7244,1
7503.0,25.0158,35.0222,101.2,2.7244,1
7504.0,25.006,34.9875,101.2,2.73696,1
7505.0,25.006,34.9528,101.2,2.7244,1
7506.0,25.0746,34.8139,97.52,2.7244,1
7507.0,25.1432,34.7097,97.52,2.7244,1
7508.0,25.1628,34.675,97.52,2.7244,1
7509.0,25.1824,34.8139,97.52,2.7244,1
7510.0,25.1726,34.675,97.52,2.7244,1
7512.0,25.2118,34.536,93.84,2.7244,1
7513.0,25.0942,34.7792,93.84,2.73696,1
7514.0,25.1334,34.7445,93.84,2.7244,1
7515.0,25.1824,34.675,93.84,2.7244,1
7516.0,25.1824,34.6055,93.84,2.73696,1
7517.0,25.1628,34.675,93.84,2.73696,1
7518.0,25.1138,34.675,93.84,2.7244,1
7519.0,25.104,34.675,93.84,2.73696,1
7520.0,25.0256,34.8487,93.84,2.7244,1
7522.0,24.8688,35.1609,93.84,2.7244,1
7523.0,24.9374,35.0915,93.84,2.73696,1
7525.0,24.8002,35.3341,97.52,2.71196,1
7526.0,24.7904,35.3687,97.52,2.7244,1
7528.0,24.8394,35.3341,97.52,2.7244,1
7529.0,24.908,35.1955,97.52,2.7244,1
7530.0,24.9766,35.0568,97.52,2.7244,1
7532.0,25.0256,34.8834,101.2,2.73696,1
7533.0,25.0354,34.7445,101.2,2.7244,1
7534.0,25.006,34.7445,101.2,2.7244,1
7535.0,24.7414,35.7148,101.2,2.7244,1
7536.0,24.7512,35.5418,101.2,2.7244,1
7537.0,24.908,35.1955,101.2,2.7244,1
7538.0,24.9962,34.9528,101.2,2.7244,1
7539.0,25.1138,34.7445,101.2,2.73696,1
7540.0,25.153,34.6055,101.2,2.73696,1
7541.0,25.1628,34.536,101.2,2.7244,1
7542.0,25.2216,34.536,97.52,2.73696,1
7544.0,25.2216,34.536,97.52,2.73696,1
7545.0,25.0648,34.675,97.52,2.7244,1
7546.0,24.9668,34.8139,97.52,2.73696,1
7548.0,25.0648,34.675,101.2,2.73696,1
7549.0,25.1628,34.536,97.52,2.73696,1
7550.0,25.104,34.6055,101.2,2.73696,1
7551.0,24.9864,34.8487,101.2,2.7244,1
7552.0,24.9962,34.8834,101.2,2.7244,1
7553.0,25.0354,34.8139,101.2,2.7244,1
7554.0,25.0158,34.8139,101.2,2.73696,1
7555.0,24.9962,34.8487,101.2,2.7244,1
7558.0,25.006,34.7445,101.2,2.7244,1
7562.0,24.7904,35.0222,93.84,2.7244,1
7566.0,24.9276,34.8139,93.84,2.73696,1
7567.0,24.9178,34.8139,93.84,2.73696,1
7568.0,24.8786,34.8139,93.84,2.7244,1
7570.0,24.8394,34.8834,97.52,2.7244,1
7574.0,24.8786,34.7792,97.52,2.7244,1
7577.0,24.8492,34.8834,97.52,2.73696,1
7578.0,24.8296,34.9528,97.52,2.7244,1
7579.0,24.8296,34.9181,97.52,2.7244,1
7580.0,24.8884,34.8139,97.52,2.7244,1
7581.0,24.8884,34.8139,97.52,2.73696,1
7585.0,24.9276,34.7445,97.52,2.7244,1
7587.0,25.055,34.4317,97.52,2.73696,1
7589.0,25.0452,34.3969,97.52,2.73696,1
7590.0,25.104,34.3273,97.52,2.7244,1
7591.0,25.1824,34.188,97.52,2.7244,1
7595.0,25.3196,33.9442,97.52,2.7244,1
7596.0,25.3,33.9093,97.52,2.7244,1
7597.0,25.2706,33.979,97.52,2.73696,1
7599.0,25.202,34.1184,97.52,2.7244,1
7600.0,25.251,33.979,97.52,2.73696,1
7601.0,25.2608,33.9093,97.52,2.7244,1
7602.0,25.2314,33.8396,97.52,2.73696,1
7605.0,25.3392,33.7349,97.52,2.73696,1
7606.0,25.3686,33.7,97.52,2.7244,1
7609.0,25.104,34.1184,97.52,2.73696,1
7610.0,25.1138,34.1532,97.52,2.73696,1
7613.0,25.0256,34.188,97.52,2.73696,1
7614.0,25.055,34.1184,97.52,2.7244,1
7615.0,25.104,33.979,97.52,2.73696,1
7619.0,24.9668,34.3621,101.2,2.7244,1
7620.0,24.9864,34.2229,97.52,2.73696,1
7622.0,25.104,34.1184,97.52,2.73696,1
7623.0,25.1432,34.0139,93.84,2.7244,1
7624.0,25.1726,33.979,93.84,2.7244,1
7626.0,25.1824,33.9093,93.84,2.7244,1
7627.0,25.2314,33.9093,93.84,2.7244,1
7632.0,25.2804,33.7698,90.16,2.7244,1
7640.0,25.2706,33.7698,86.48,2.7244,1
7641.0,25.251,33.7698,86.48,2.73696,1
7642.0,25.055,34.1184,86.48,2.7244,1
7645.0,24.9276,34.3273,82.8,2.7244,1
7646.0,24.9668,34.2925,79.12,2.73696,1
7651.0,25.2706,33.7,79.12,2.73696,1
7652.0,25.2706,33.6302,75.44,2.7244,1
7654.0,25.2804,33.5604,75.44,2.7244,1
7656.0,25.349,33.4206,75.44,2.73696,1
7657.0,25.3784,33.3507,75.44,2.73696,1
7658.0,25.4274,33.3158,75.44,2.7244,1
7659.0,25.4764,33.2108,75.44,2.7244,1
7660.0,25.5352,33.0709,75.44,2.73696,1
7664.0,25.6332,32.8608,71.76,2.73696,1
7665.0,25.594,32.9308,71.76,2.73696,1
7666.0,25.545,33.0359,71.76,2.73696,1
7667.0,25.545,32.9659,71.76,2.73696,1
7668.0,25.5352,32.9308,71.76,2.73696,1
7669.0,25.4764,33.0709,71.76,2.7244,1
7670.0,25.398,33.1409,71.76,2.73696,1
7671.0,25.3882,33.2108,71.76,2.7244,1
7674.0,25.4764,33.0709,71.76,2.73696,1
7675.0,25.496,33.0359,71.76,2.73696,1
7676.0,25.5156,33.0009,75.44,2.73696,1
7677.0,25.5254,33.0009,75.44,2.7244,1
7678.0,25.496,32.9308,75.44,2.73696,1
7679.0,25.447,33.0709,75.44,2.7244,1
7681.0,25.3784,33.1409,75.44,2.73696,1
7682.0,25.4078,33.2108,75.44,2.73696,1
7683.0,25.4078,33.1409,75.44,2.7244,1
7686.0,25.3098,33.2808,75.44,2.73696,1
7688.0,25.251,33.2808,75.44,2.73696,1
7690.0,25.1628,33.5604,75.44,2.73696,1
7691.0,25.2412,33.4206,75.44,2.73696,1
7693.0,25.3,33.3857,75.44,2.7244,1
7695.0,25.5058,32.9308,75.44,2.73696,1
7697.0,25.594,32.7206,75.44,2.73696,1
7698.0,25.6234,32.7206,75.44,2.73696,1
7699.0,25.6528,32.6855,71.76,2.73696,1
7701.0,25.2804,33.2458,75.44,2.73696,1
7704.0,25.496,33.0359,71.76,2.73696,1
7706.0,25.692,32.6505,71.76,2.73696,1
7707.0,25.6626,32.7206,71.76,2.73696,1
7710.0,25.496,32.7907,71.76,2.7244,1
7711.0,25.5254,32.9659,71.76,2.7244,1
7712.0,25.5058,32.9308,71.76,2.73696,1
7714.0,25.4372,33.0709,68.08,2.7244,1
7716.0,25.4078,33.1409,68.08,2.73696,1
7717.0,25.5156,33.2108,68.08,2.73696,1
7718.0,25.6136,33.1409,68.08,2.7244,1
7719.0,25.5744,33.2108,68.08,2.73696,1
7720.0,25.5352,33.2808,68.08,2.73696,1
7721.0,25.5744,33.1409,68.08,2.73696,1
7723.0,25.5058,33.0709,68.08,2.73696,1
7724.0,25.7116,32.7206,68.08,2.73696,1
7725.0,25.8194,32.5102,68.08,2.73696,1
7729.0,25.8194,32.7206,68.08,2.73696,1
7730.0,25.8194,32.5803,68.08,2.73696,1
7731.0,25.8194,32.5803,68.08,2.73696,1
7732.0,25.8194,32.5803,68.08,2.73696,1
7733.0,25.8194,32.5102,68.08,2.74963,1
7735.0,25.6332,32.8608,68.08,2.73696,1
7736.0,25.5156,33.0009,71.76,2.7244,1
7738.0,25.6038,32.8608,68.08,2.73696,1
7742.0,25.6724,32.7907,64.4,2.7244,1
7743.0,25.692,32.7907,64.4,2.73696,1
7744.0,25.741,32.7206,64.4,2.73696,1
7745.0,25.7802,32.6855,64.4,2.73696,1
7746.0,25.8194,32.5803,64.4,2.73696,1
7747.0,25.8194,32.5452,64.4,2.73696,1
7748.0,25.8194,32.5803,64.4,2.73696,1
7749.0,25.79,32.6505,64.4,2.73696,1
7750.0,25.6626,32.7206,64.4,2.73696,1
7751.0,25.7508,32.5803,68.08,2.73696,1
7752.0,25.7116,32.5803,71.76,2.73696,1
7755.0,25.8096,32.5803,79.12,2.73696,1
7756.0,25.8194,32.4751,79.12,2.73696,1
7757.0,25.8194,32.44,79.12,2.73696,1
7758.0,25.8194,32.4049,79.12,2.73696,1
7759.0,25.8194,32.3698,79.12,2.73696,1
7762.0,25.9076,32.2293,79.12,2.73696,1
7763.0,25.8586,32.2644,79.12,2.73696,1
7764.0,25.9272,32.159,79.12,2.74963,1
7765.0,25.8096,32.2995,79.12,2.73696,1
7766.0,25.5744,32.6505,79.12,2.73696,1
7767.0,25.5352,32.7907,75.44,2.7244,1
7768.0,25.2412,33.1409,75.44,2.73696,1
7769.0,25.2216,33.4556,75.44,2.73696,1
7770.0,25.3098,33.2108,79.12,2.73696,1
7772.0,25.104,33.4905,75.44,2.73696,1
7773.0,25.0746,33.7,64.4,2.7244,1
7775.0,25.0256,33.8047,71.76,2.73696,1
7777.0,25.3,33.2108,71.76,2.73696,1
7778.0,25.3784,33.0359,64.4,2.73696,1
7780.0,25.5156,32.7206,57.04,2.73696,1
7781.0,25.6332,32.5803,57.04,2.73696,1
7782.0,25.7508,32.44,57.04,2.73696,1
7783.0,25.6626,32.3346,57.04,2.73696,1
7784.0,25.3294,32.8608,57.04,2.7244,1
7786.0,25.251,33.2108,53.36,2.73696,1
7787.0,25.2902,33.1409,53.36,2.73696,1
7790.0,25.4372,32.8257,53.36,2.73696,1
7791.0,25.2902,32.9308,50.6,2.73696,1
7792.0,25.3784,32.8257,50.6,2.73696,1
7793.0,25.398,32.7907,50.6,2.7244,1
7794.0,25.4568,32.6505,48.76,2.7244,1
7795.0,25.4862,32.5803,50.6,2.73696,1
7796.0,25.496,32.6505,50.6,2.73696,1
7797.0,25.4372,32.7206,48.76,2.73696,1
7798.0,25.4568,32.6505,48.76,2.74963,1
7799.0,25.4862,32.5803,48.76,2.73696,1
7801.0,25.4666,32.5803,48.76,2.7244,1
7802.0,25.4862,32.5803,48.76,2.73696,1
7803.0,25.4372,32.5803,48.76,2.7244,1
7805.0,25.0844,33.1409,46.92,2.73696,1
7807.0,25.0452,33.2108,46.92,2.7244,1
7813.0,23.928,35.4726,46.92,2.7244,1
7814.0,23.7614,35.3687,46.92,2.71196,1
7816.0,23.438,36.1983,45.08,2.71196,1
7817.0,23.3204,36.3362,46.92,2.71196,1
7818.0,23.1832,36.6807,46.92,2.71196,1
7819.0,23.0852,36.9215,46.92,2.71196,1
7820.0,22.9872,37.0933,46.92,2.71196,1
7823.0,22.7814,37.7107,46.92,2.71196,1
7824.0,22.7128,38.1213,46.92,2.69964,1
7828.0,22.4776,38.3263,45.08,2.71196,1
7829.0,22.4482,38.0529,45.08,2.69964,1
7830.0,22.4188,38.3263,45.08,2.69964,1
7832.0,22.3306,38.3946,45.08,2.69964,1
7833.0,22.2816,38.2922,46.92,2.69964,1
7835.0,22.2228,38.5993,45.08,2.69964,1
7839.0,22.1542,38.6675,45.08,2.69964,1
7840.0,22.1542,38.5993,45.08,2.69964,1
7841.0,22.1444,38.5311,45.08,2.69964,1
7842.0,22.1346,38.7357,45.08,2.69964,1
7844.0,22.0954,38.8379,45.08,2.69964,1
7845.0,22.066,38.7357,45.08,2.69964,1
7846.0,22.0464,38.6675,45.08,2.69964,1
7847.0,22.017,39.0082,45.08,2.69964,1
7849.0,21.968,38.872,45.08,2.69964,1
7851.0,21.9484,38.9061,45.08,2.69964,1
7852.0,21.9484,39.0763,45.08,2.69964,1
7853.0,21.9288,39.2123,45.08,2.69964,1
7854.0,21.9288,39.0082,45.08,2.69964,1
7856.0,21.9092,38.9742,45.08,2.71196,1
7858.0,21.8896,39.0082,45.08,2.69964,1
7859.0,21.8798,39.2123,45.08,2.69964,1
7860.0,21.8798,38.4629,46.92,2.69964,1
7862.0,21.821,38.7698,43.24,2.69964,1
7863.0,21.8112,38.872,45.08,2.69964,1
7864.0,21.8112,39.5521,45.08,2.69964,1
7865.0,21.8014,39.4162,45.08,2.69964,1
7866.0,21.8014,39.1783,45.08,2.69964,1
7867.0,21.7916,38.872,45.08,2.69964,1
7868.0,21.7818,38.9401,45.08,2.69964,1
7869.0,21.7622,38.8379,45.08,2.69964,1
7870.0,21.772,39.2123,45.08,2.69964,1
7871.0,21.772,39.7557,45.08,2.69964,1
7872.0,21.772,38.9742,45.08,2.69964,1
7873.0,21.772,39.2123,43.24,2.69964,1
7874.0,21.772,39.2803,43.24,2.69964,1
7875.0,21.7622,39.6878,43.24,2.69964,1
7877.0,21.6936,39.9252,43.24,2.69964,1
7878.0,21.6348,39.5521,43.24,2.68742,1
7879.0,21.6152,39.4842,43.24,2.69964,1
7881.0,21.6054,39.7557,45.08,2.69964,1
7882.0,21.6054,39.5521,45.08,2.69964,1
7883.0,21.5956,39.4502,45.08,2.69964,1
7884.0,21.6152,39.4502,45.08,2.69964,1
7885.0,21.6446,39.7217,45.08,2.69964,1
7887.0,21.6544,39.2123,45.08,2.69964,1
7888.0,21.6446,39.2123,45.08,2.69964,1
7889.0,21.6544,39.3483,45.08,2.69964,1
7890.0,21.6446,39.3483,43.24,2.69964,1
7891.0,21.6348,39.5181,45.08,2.69964,1
7892.0,21.5956,39.4162,45.08,2.68742,1
7893.0,21.576,39.3143,43.24,2.69964,1
7895.0,21.5858,39.3823,43.24,2.68742,1
7896.0,21.5858,39.5521,45.08,2.69964,1
7898.0,21.5662,39.3143,45.08,2.69964,1
7899.0,21.576,39.4842,45.08,2.69964,1
